"","Galega","Cobrancosa","Arbequina","CordovilTM","VerdealTM","Madural","Picual","CordovilSe","results_galega","results_cobrancosa","results_arbequina","results_picual","results_cordovilTM","results_cordovilSE","results_madural","results_verdeal","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.15995693206787,40.9539794921875,110.013717651367,61.0358276367188,364.652130126953,822.701293945312,391.270568847656,58.7480392456055,536.0634765625,20.4090194702148,9.1101245880127
"14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.12450981140137,41.9853210449219,102.828720092773,61.3385047912598,364.992340087891,803.437194824219,360.119903564453,55.2962226867676,547.666748046875,14.7401113510132,9.71781158447266
"15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.68949413299561,41.6649017333984,99.7219543457031,61.3317222595215,364.993743896484,774.934509277344,367.083618164062,58.9070892333984,582.320373535156,11.2608671188354,10.1096620559692
"16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.37090063095093,41.3119659423828,97.7784805297852,60.5589942932129,365,752.309020996094,362.801177978516,57.2816390991211,526.167236328125,11.795654296875,10.0265235900879
"17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.98173379898071,41.2843589782715,95.2892379760742,59.386848449707,365,737.331359863281,372.116821289062,58.4994583129883,535.666687011719,8.26711750030518,10.5291881561279
"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.89154863357544,40.4667854309082,116.643898010254,62.7724990844727,364.377563476562,879.100158691406,375.007019042969,56.9330368041992,436.432220458984,19.9320030212402,9.29315662384033
"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.63859987258911,40.1792449951172,116.58162689209,61.5300140380859,364.174896240234,850.814697265625,403.155639648438,61.5777778625488,461.082550048828,19.4434642791748,9.23975276947021
"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.45721054077148,40.7935791015625,110.112701416016,61.2641677856445,364.710723876953,835.147216796875,414.953643798828,63.8316841125488,478.633972167969,18.1558990478516,9.27167129516602
"21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.13207006454468,41.1217956542969,105.420921325684,60.5925254821777,364.715209960938,812.347473144531,401.141143798828,60.1002426147461,605.030517578125,13.3856744766235,9.91633224487305
"22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.14351892471313,41.6959571838379,100.889617919922,60.1416320800781,365,796.565246582031,394.896697998047,58.8040008544922,619.838745117188,11.3676815032959,10.0792608261108
"23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83454656600952,41.7917671203613,98.7113265991211,59.5004997253418,365,779.855590820312,390.810974121094,60.4233055114746,605.73193359375,13.1257677078247,9.83676528930664
"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.49013233184814,42.2071723937988,97.056266784668,59.1172256469727,364.999969482422,779.561340332031,337.991058349609,53.1225891113281,532.543151855469,7.88098430633545,10.5005378723145
"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.16115379333496,40.8060073852539,115.411331176758,63.433521270752,364.831634521484,911.5791015625,281.791412353516,41.3998908996582,309.287048339844,17.7128982543945,9.45352554321289
"26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.02995014190674,40.4614334106445,115.89917755127,62.863639831543,364.769500732422,892.059753417969,392.484832763672,60.6663398742676,460.943054199219,19.1490612030029,9.28041744232178
"27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.91013193130493,40.8724708557129,112.165649414062,62.1768951416016,364.900756835938,868.922241210938,409.199615478516,62.5363578796387,460.383026123047,17.2306976318359,9.41990661621094
"28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.48394298553467,40.2304191589355,112.436477661133,60.7519073486328,364.639801025391,847.068054199219,421.940338134766,61.6061630249023,509.609771728516,20.7080497741699,9.26292324066162
"29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.52965545654297,41.3347549438477,105.941909790039,60.3983726501465,364.983581542969,834.456481933594,404.476501464844,59.497386932373,602.850280761719,13.668119430542,9.84528541564941
"30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.37161016464233,41.6104011535645,103.996063232422,59.8684272766113,364.970794677734,820.475280761719,394.79833984375,60.3748931884766,607.456176757812,17.4392681121826,9.42270565032959
"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.28028059005737,42.2548179626465,102.769180297852,58.9253959655762,364.878356933594,812.577331542969,396.28515625,61.2553291320801,602.98095703125,18.0508975982666,9.40061569213867
"32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.10724973678589,42.7470092773438,102.189613342285,58.6987724304199,364.995758056641,812.910888671875,396.499145507812,60.7448539733887,596.697570800781,14.0602178573608,9.64036560058594
"33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.08223485946655,43.3297500610352,102.304977416992,58.2462577819824,365,819.483703613281,377.538391113281,56.9883689880371,579.533752441406,8.97580242156982,10.5522203445435
"34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.17275667190552,44.7538223266602,85.1256561279297,70.4168167114258,365,961.878234863281,445.437652587891,59.0978965759277,544.339294433594,10.2949533462524,10.359827041626
"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.79861259460449,44.4077415466309,85.6239776611328,70.7604827880859,365,981.893920898438,465.360137939453,60.2657012939453,509.000274658203,12.2379112243652,10.0272521972656
"36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.74177265167236,44.3623695373535,88.3863525390625,70.0411071777344,365,983.794311523438,477.875274658203,61.1526336669922,495.524169921875,17.2702007293701,9.57942962646484
"37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.82156896591187,44.9334831237793,89.9611740112305,69.5951995849609,364.978668212891,991.3330078125,462.430572509766,59.0547981262207,476.49658203125,14.6842432022095,9.9538106918335
"38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.02570247650146,45.9895210266113,90.4029769897461,69.4405136108398,365,1002.29638671875,448.589660644531,59.0550117492676,467.076049804688,10.1338977813721,10.5305976867676
"39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.16199493408203,44.2314376831055,88.2832336425781,71.2784042358398,365,1003.03094482422,425.903778076172,49.5910949707031,431.556243896484,9.40756320953369,10.3375244140625
"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.29739952087402,43.6436653137207,90.4864883422852,70.2892684936523,365,1004.44738769531,502.264831542969,58.4633255004883,471.245910644531,14.5800065994263,9.73697090148926
"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.10502910614014,43.1615524291992,96.4088287353516,68.5793380737305,364.208587646484,997.364379882812,459.092864990234,58.0040855407715,398.417694091797,24.5452423095703,9.00259113311768
"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.25858402252197,44.1104621887207,96.9249114990234,67.9403076171875,364.020294189453,1003.52764892578,441.144317626953,58.4736709594727,424.608581542969,26.0259475708008,9.03659057617188
"43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.54279804229736,45.108943939209,96.530158996582,68.3554840087891,364.660827636719,1013.31280517578,443.443054199219,58.9437446594238,465.483032226562,17.7583713531494,9.87170696258545
"44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.92714309692383,45.715087890625,96.7039337158203,68.3960342407227,365,1023.94659423828,421.4736328125,59.1273002624512,501.509399414062,7.46351003646851,10.813775062561
"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.06744384765625,46.3837623596191,96.4924468994141,68.5294494628906,364.999969482422,1031.64953613281,423.379943847656,59.8083000183105,504.541900634766,9.36047554016113,11.0050840377808
"46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.99490642547607,45.756290435791,99.7611618041992,67.4495239257812,364.748382568359,1030.84252929688,405.749877929688,56.8242835998535,476.377655029297,14.7261800765991,10.1068744659424
"47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.19295024871826,45.1216125488281,102.607025146484,67.0071105957031,364.756591796875,1029.87121582031,409.117401123047,57.8455772399902,483.481811523438,9.77648639678955,10.3700017929077
"48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.27906608581543,45.2248687744141,103.446983337402,66.4001693725586,364.805572509766,1033.15466308594,399.770324707031,56.306453704834,464.602294921875,7.43186521530151,10.7081680297852
"49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.79947948455811,43.7774238586426,92.2823638916016,71.2980041503906,364.999969482422,1022.25109863281,509.683868408203,54.187816619873,444.133148193359,9.62899684906006,10.5443267822266
"50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3339729309082,42.0317192077637,101.863861083984,68.4242630004883,361.981872558594,1003.00402832031,471.495727539062,57.6472053527832,406.536834716797,24.958324432373,9.04228401184082
"51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3595609664917,42.322925567627,105.481292724609,66.5874710083008,360.547546386719,1002.66180419922,438.582000732422,56.7323570251465,373.847961425781,38.6440620422363,8.22454929351807
"52",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.91659545898438,43.6838035583496,100.43189239502,67.6754608154297,363.257843017578,1022.13671875,433.746398925781,58.3695869445801,414.841217041016,24.4138793945312,8.97324848175049
"53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4411039352417,44.9228553771973,96.8111267089844,68.3036727905273,364.977600097656,1040.40759277344,440.469055175781,59.3664741516113,484.151885986328,16.5138549804688,9.58725452423096
"54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4167652130127,45.0137748718262,98.876350402832,67.6044540405273,364.653228759766,1043.80810546875,424.196716308594,57.9734001159668,472.824645996094,19.0901355743408,9.35254001617432
"55",NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.69630908966064,44.8241729736328,101.035926818848,66.9336395263672,364.552154541016,1045.33850097656,417.369476318359,58.7523078918457,445.365234375,10.3730134963989,10.3972387313843
"56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.85239124298096,44.6161575317383,101.962448120117,66.4901733398438,364.946746826172,1050.00598144531,400.000427246094,57.7198905944824,448.261688232422,6.51405191421509,10.9699840545654
"57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.91816425323486,44.6931114196777,103.124702453613,66.2920761108398,364.990844726562,1051.18432617188,403.758422851562,57.7231559753418,499.089202880859,5.55858421325684,11.0210571289062
"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.06764698028564,43.7552604675293,95.6121215820312,71.8765487670898,365,1034.45629882812,468.941223144531,53.2097778320312,440.233215332031,11.9722213745117,10.0014266967773
"59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.75079441070557,42.3622360229492,100.617889404297,70.1973724365234,364.016998291016,1026.75646972656,471.487762451172,59.3823127746582,396.021392822266,27.4770984649658,8.79048824310303
"60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.71191215515137,42.0686836242676,104.745330810547,68.1747817993164,362.321960449219,1023.36212158203,437.547302246094,57.5613746643066,390.440582275391,32.4680862426758,8.46043395996094
"61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.57750034332275,43.9912376403809,99.469612121582,68.6783294677734,364.170562744141,1044.52038574219,437.144958496094,60.0202522277832,422.863159179688,15.9979667663574,9.60387134552002
"62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78465843200684,44.5311393737793,99.630256652832,68.1107864379883,364.694274902344,1052.83459472656,414.459228515625,57.6550521850586,431.657623291016,16.8063182830811,9.60669994354248
"63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.65514945983887,44.1574783325195,103.149993896484,66.8795013427734,363.289672851562,1049.734375,424.546356201172,57.4040832519531,467.468658447266,18.2744159698486,9.47405910491943
"64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8456974029541,44.0908126831055,103.141693115234,66.3388214111328,363.748687744141,1057.72717285156,410.032836914062,58.527889251709,464.522125244141,11.5150756835938,10.1191091537476
"65",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2419815063477,44.9421806335449,100.777931213379,66.4233016967773,364.994689941406,1070.35961914062,386.995300292969,59.6631851196289,504.227386474609,4.12469244003296,11.4635000228882
"66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2589378356934,45.0214614868164,101.275077819824,66.1292877197266,365,1072.66320800781,379.71142578125,57.8109588623047,578.877746582031,4.2286171913147,11.2797927856445
"67",1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.46561336517334,43.5319404602051,99.8852233886719,72.4286804199219,364.990509033203,1042.59375,493.431427001953,60.1658821105957,439.535705566406,8.4561014175415,10.5492420196533
"68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.34515285491943,42.8205604553223,102.904357910156,70.6218490600586,364.152008056641,1040.47314453125,442.921020507812,56.736255645752,378.241790771484,25.0178852081299,8.90887546539307
"69",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.61195850372314,43.2826805114746,102.740341186523,69.463493347168,363.784820556641,1046.97729492188,451.144866943359,58.8931732177734,408.068237304688,19.6392269134521,9.308274269104
"70",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.73331165313721,43.4050636291504,104.265022277832,68.4549713134766,362.546783447266,1048.4755859375,426.234344482422,56.7480735778809,439.644439697266,21.5494155883789,9.11105442047119
"71",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5864429473877,43.1744194030762,103.487434387207,68.0351409912109,363.24462890625,1059.89868164062,348.142608642578,49.031436920166,393.419891357422,20.6330261230469,9.20319843292236
"72",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79305744171143,43.279182434082,105.648574829102,66.8615341186523,362.669616699219,1062.50854492188,405.344085693359,57.9996109008789,465.922424316406,17.0416679382324,9.62582302093506
"73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3181552886963,44.119556427002,102.226272583008,66.5543518066406,363.978118896484,1076.22497558594,369.576019287109,60.0064163208008,474.672027587891,9.01620292663574,10.4700937271118
"74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6003379821777,44.7986869812012,100.763359069824,66.0486145019531,364.632415771484,1085.50354003906,345.581665039062,59.0916557312012,526.145446777344,4.78365898132324,11.3528490066528
"75",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6205902099609,45.2172584533691,100.198623657227,65.7693862915039,364.819396972656,1091.48803710938,340.351318359375,57.6218147277832,604.28564453125,3.86138248443604,11.4252300262451
"76",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3839225769043,43.2989463806152,103.5390625,73.8570098876953,364.999969482422,1042.39025878906,358.8876953125,43.8465957641602,345.353210449219,7.81101512908936,10.8375425338745
"77",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.94103717803955,43.418025970459,103.82396697998,72.4582595825195,364.975891113281,1047.66735839844,464.443634033203,64.9844818115234,392.952850341797,7.10493087768555,10.7234287261963
"78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9666805267334,43.1908149719238,105.264694213867,70.7140808105469,363.648498535156,1048.58996582031,432.808776855469,62.2575263977051,422.573822021484,13.719428062439,9.82893562316895
"79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.89143943786621,43.0633583068848,106.921363830566,69.3691329956055,362.155242919922,1049.18200683594,441.387054443359,58.0736122131348,433.356536865234,23.561674118042,9.0177116394043
"80",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1286106109619,42.990909576416,107.780075073242,68.1273040771484,360.709320068359,1051.61340332031,408.010986328125,58.4620056152344,467.510833740234,20.2577571868896,9.27313041687012
"81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5778570175171,43.5431709289551,104.891021728516,67.7122497558594,362.270385742188,1069.04174804688,360.720733642578,61.0301895141602,476.319396972656,11.488242149353,10.2119197845459
"82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7692384719849,43.8381652832031,104.094200134277,66.5796661376953,362.413970947266,1079.494140625,333.771728515625,61.592601776123,464.099639892578,5.89105558395386,11.209192276001
"83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9042053222656,44.4074821472168,102.313995361328,66.3321380615234,363.208618164062,1091.76623535156,304.889465332031,57.2349739074707,438.923278808594,7.08239841461182,10.8708057403564
"84",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8836469650269,44.4269256591797,102.667961120605,65.4511108398438,362.839965820312,1096.24536132812,325.352966308594,58.3219299316406,496.561431884766,6.78900527954102,10.8810539245605
"85",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9331293106079,44.9413032531738,100.277191162109,65.2673492431641,363.840026855469,1105.69458007812,322.558776855469,57.323314666748,574.658264160156,4.79257297515869,11.3095598220825
"86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.49414920806885,43.1099243164062,106.890419006348,74.8616561889648,365,1048.77587890625,375.647644042969,47.8577728271484,404.217407226562,6.12495851516724,10.9619131088257
"87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0253582000732,42.689567565918,108.58723449707,72.3576202392578,364.105194091797,1047.56188964844,461.516693115234,65.9542388916016,388.772277832031,15.9594020843506,9.51472568511963
"88",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9827127456665,42.2321701049805,110.775917053223,70.264533996582,361.829254150391,1044.17626953125,437.129364013672,60.7162399291992,418.904937744141,23.1612911224365,8.92875671386719
"89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0222692489624,42.2300033569336,111.730499267578,68.7071685791016,358.789764404297,1042.42077636719,425.860137939453,58.2359733581543,427.500701904297,28.0186195373535,8.7741060256958
"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.440655708313,42.5106544494629,110.594161987305,67.6941146850586,359.243743896484,1055.84204101562,400.600067138672,59.7537078857422,464.151092529297,17.639720916748,9.63137435913086
"91",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9819765090942,43.2111282348633,107.310585021973,67.1145782470703,360.682678222656,1073.36791992188,336.611450195312,61.5135841369629,492.395355224609,6.00848054885864,10.9898080825806
"92",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0860290527344,43.4789085388184,105.49927520752,66.3122024536133,361.230834960938,1086.66625976562,326.158538818359,61.5187377929688,494.153198242188,4.23837041854858,11.3897018432617
"93",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1780872344971,43.8624954223633,104.146713256836,65.4892883300781,361.619995117188,1099.49731445312,322.382171630859,60.3359718322754,506.831481933594,5.28214979171753,11.0632762908936
"94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0959806442261,43.9445381164551,102.870666503906,64.9571151733398,361.810455322266,1108.98767089844,318.898468017578,58.9045829772949,509.470550537109,4.4286675453186,11.2610931396484
"95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.218770980835,44.7106170654297,100.40803527832,64.7486953735352,362.728607177734,1119.88342285156,301.916931152344,55.3824005126953,515.577392578125,7.22805213928223,10.8565921783447
"96",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.68322563171387,42.719165802002,110.780921936035,75.363037109375,364.691925048828,1047.43200683594,388.78515625,53.5414924621582,417.913787841797,8.38441944122314,10.7774696350098
"97",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1328344345093,42.2313194274902,111.713111877441,72.3652038574219,362.83349609375,1045.53247070312,445.974060058594,62.9333610534668,366.276306152344,16.9242000579834,9.2960262298584
"98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1554718017578,41.8508567810059,113.217552185059,69.9213409423828,360.780792236328,1043.60522460938,432.210540771484,59.7314529418945,421.79345703125,23.4751281738281,9.03371906280518
"99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3651332855225,41.7271003723145,113.592361450195,68.3135223388672,358.074981689453,1044.57177734375,410.938751220703,59.2933044433594,439.613098144531,20.4612846374512,9.27018547058105
"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9401397705078,42.4140815734863,110.576881408691,67.4079132080078,359.471832275391,1063.1103515625,393.451263427734,61.5749702453613,473.355255126953,10.1177444458008,10.3566579818726
"101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2129211425781,42.9863128662109,107.214126586914,66.8952331542969,360.689239501953,1081.73254394531,334.082397460938,61.5319862365723,496.102813720703,6.65174770355225,10.9655122756958
"102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3013896942139,43.3879127502441,104.825126647949,66.2629852294922,361.362548828125,1097.09997558594,328.264251708984,60.5090675354004,495.621948242188,5.71392297744751,11.0123271942139
"103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4852523803711,43.944995880127,102.286911010742,65.4471817016602,361.839538574219,1112.89318847656,306.810272216797,58.9983711242676,484.632568359375,5.25805950164795,11.0817766189575
"104",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2872924804688,43.8046188354492,100.831848144531,64.8806838989258,361.980621337891,1124.77416992188,311.114349365234,58.8158187866211,503.787017822266,4.80462694168091,11.1124715805054
"105",1,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,11.1733274459839,43.9504203796387,99.3614959716797,64.4392395019531,361.867645263672,1135.65100097656,274.741180419922,52.399730682373,449.365600585938,4.72300052642822,11.3833904266357
"106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1862573623657,42.8670692443848,112.495147705078,74.5280532836914,364.110992431641,1044.96362304688,432.871948242188,61.309196472168,431.537658691406,10.1260890960693,10.4098176956177
"107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1047630310059,41.7680969238281,113.995475769043,71.1408462524414,360.922729492188,1038.19934082031,427.358367919922,59.4465484619141,386.660491943359,20.0099296569824,9.28046131134033
"108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2385673522949,41.353931427002,116.173629760742,68.5663452148438,357.236175537109,1032.13354492188,426.736145019531,59.0143547058105,438.680236816406,20.4633693695068,9.28793525695801
"109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6486873626709,41.8530921936035,112.932571411133,68.1861572265625,358.776184082031,1052.802734375,393.155700683594,59.8085823059082,456.642425537109,19.0296363830566,9.42063808441162
"110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2146196365356,42.6405372619629,108.841682434082,67.6811599731445,360.205474853516,1071.53186035156,364.220794677734,62.7983245849609,470.750946044922,9.46803379058838,10.5607872009277
"111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3873195648193,43.0303993225098,105.779991149902,67.0636901855469,361.069000244141,1087.83239746094,332.079254150391,61.9000701904297,472.618591308594,7.15347194671631,10.9917478561401
"112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5388965606689,43.5122833251953,103.044143676758,66.0521850585938,361.654571533203,1104.46008300781,321.789611816406,62.0230827331543,483.211059570312,5.85762548446655,11.1860666275024
"113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5822305679321,43.6982536315918,100.910537719727,65.3336410522461,361.602203369141,1119.66186523438,311.090148925781,60.064998626709,489.337921142578,5.94519948959351,10.9768676757812
"114",1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5509614944458,43.8181190490723,98.6969604492188,64.8867721557617,361.822479248047,1135.18908691406,294.547912597656,58.4865264892578,474.787445068359,6.00499057769775,11.0687322616577
"115",1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5847282409668,43.9454574584961,98.1899032592773,63.8210144042969,361.252197265625,1146.20568847656,296.437561035156,56.6822471618652,504.846496582031,4.84987258911133,11.1558790206909
