"galega","cobrancosa","arbequina","picual","cordovilTM","cordovilSE","madural","verdeal"
0.318511887169654,0.083462851940958,0.0667874538812293,0.0421600832464191,0.274330951606286,0.00480695637933763,0.493901722143491,0.171164100333732
0.35398230899926,0.12110405107122,0.144447431321817,0.210442736354589,0.0541556751004233,0.00715586522406174,0.33750374721528,0.0759770778366565
0.451180079953147,0.235993686889292,0.17973690148535,0.242366416766186,0.064588504645803,0.0111156121870824,0.385553055658051,0.244954863678461
0.24219090361171,0.225576767318544,0.138917412974949,0.207154071324351,0.0359325321309676,0.0129369393541189,0.34251413282956,0.143218642661941
0.288124126252476,0.205410291185165,0.099000493269976,0.1276875910772,0.0333611685822908,0.0336682123520725,0.208989664375182,0.270887696660663
0.271365464990791,0.167391355249857,0.0853803192418506,0.12579713790948,0.243971813660198,0.0199943574951316,0.415062552812822,0.41962757217175
0.293840643782684,0.117714797070097,0.124379976797035,0.149530360675479,0.0955792316205019,0.0471053678969845,0.248758630211082,0.319597227505261
0.236335979463419,0.164604669304175,0.10761452935849,0.126132695447184,0.0485533345051981,0.00872466012363777,0.272202542635515,0.179087810329563
0.547544316485581,0.279443547903288,0.111411558480594,0.0810845186733813,0.423507613903873,0.00915137979912715,0.300176237717887,0.397542859718469
0.484993875660279,0.136180715802725,0.112279050155559,0.0878671413620056,0.339989445350585,0.0179979775212994,0.424121451213202,0.159148305628378
0.251917913070077,0.0835569815902376,0.0431113244876205,0.0356505845531772,0.311989283603732,0.0505278407450483,0.280751992433149,0.139420858080889
0.509446593174737,0.297020106107158,0.0941347407467379,0.151624665530454,0.486433379087643,0.00968355221579933,0.576623552307536,0.560859037105995
0.461544154821261,0.245569976074568,0.15505737479516,0.257194894478174,0.211955477032089,0.00769227277855477,0.645011904298507,0.453590390333641
0.402217132660197,0.333650080172833,0.159594700556768,0.317058561378664,0.123549015847006,0.00898850858938168,0.548667194433661,0.399027866236188
0.267388061278438,0.364622641757933,0.133335873350872,0.373459969626895,0.080395889904759,0.0152355128486891,0.454661845258474,0.306760611808714
0.276265400491922,0.320473833487026,0.113773186592466,0.224161593610659,0.276137222309293,0.0196471470768513,0.532533990652837,0.613424657949245
0.287236964056434,0.35039852787706,0.133671320383824,0.22100689048664,0.302165071165468,0.0136773378238238,0.739515729822561,0.669686524751067
0.21362927385012,0.230646183863643,0.127365698436609,0.201612229968303,0.309264108158017,0.00997088015953734,0.799473966511909,0.226680418272886
0.553973470101528,0.229451711317335,0.12561484246266,0.0528864295353404,0.686011490203688,0.0110575412808207,0.308007118083011,0.186029915514878
0.594504740883707,0.349624483034129,0.16088995561317,0.13797125524931,0.683116490707414,0.0172400226341908,0.334067205412653,0.324216940645312
0.549653760452383,0.165857629755134,0.0703311555184796,0.0986382245866448,0.66193945830981,0.107627318380868,0.341732560366825,0.22413298320701
0.49974878514566,0.199791762432802,0.0496740407097088,0.0783699557864175,0.653760453343507,0.0229046254594722,0.470120764028079,0.184253377541333
0.460415848733161,0.13855992348553,0.0495920814190567,0.0666420550151925,0.6052703960949,0.00917718309310308,0.588760961766924,0.370495303256814
0.478595297535156,0.360796210485443,0.132868222800482,0.298065132417484,0.602160370981269,0.00906393522197385,0.80232622039029,0.800292813797176
0.335860146777151,0.571322204688827,0.193941663406058,0.502620988563285,0.531579853098799,0.0162367665449295,0.862576258303162,0.821026908195874
0.313783015675581,0.473428257321443,0.139454523405565,0.433509481679673,0.39298571572618,0.0133293521348935,0.889368161356265,0.775994833424407
0.161978860737956,0.134950942881584,0.0423237183300295,0.132718341388257,0.337180396479476,0.00416367179636129,0.822317619170971,0.282619436210194
0.12628886239113,0.132297776176375,0.0323703432316379,0.111046823706853,0.31629214812847,0.00419227556432097,0.700841930371897,0.189574402782378
0.491467659378085,0.54893417080755,0.175773345042051,0.144165520696086,0.730210464097691,0.0433746223468302,0.181409234429749,0.167887833302023
0.551486003461258,0.601018488204179,0.243198358274151,0.248683900415567,0.796220477393316,0.0285770412786787,0.326534269603715,0.225446828126106
0.628525460687923,0.430920056562764,0.139319782426806,0.126322043113218,0.824030837569186,0.0455898906168722,0.50798371737399,0.346450339359021
0.253297056112978,0.121447975879893,0.0384435332212498,0.0551342397107165,0.480941740275059,0.0886079462495646,0.287352519964242,0.135183255695706
0.285623791273623,0.148228330708106,0.052131114803931,0.0703949704410087,0.665373802446904,0.0655465121474831,0.460939946795174,0.299558269430549
0.562388160672651,0.458264863016944,0.0789946321964757,0.261636272489913,0.811982311242819,0.00896662524274564,0.839429428258195,0.83659037639942
0.331484196581359,0.218044213822453,0.0430485296566426,0.14942017922545,0.781947898265215,0.0117132362127727,0.926613664976941,0.753765542106307
0.35140239335909,0.491494866351378,0.0806465217235812,0.438882457511875,0.68502145260924,0.00938995483191423,0.929417057809624,0.841211931432932
0.228014627111329,0.589085698942388,0.182912850891915,0.523421092706914,0.504250884743841,0.00865539529932739,0.934209853523631,0.459265020146774
0.205134624088097,0.531217416054812,0.142165764362686,0.361664800055906,0.4712944367282,0.00485699560235416,0.892915947986069,0.463117366725739
0.503930940550724,0.467747567199002,0.132013128987043,0.101397459803776,0.830535940399547,0.0719792289615112,0.163834451056085,0.452556988169455
0.559969533996088,0.504553858232685,0.190046465221161,0.0546170682172466,0.809287593279835,0.0494624227272977,0.219953739454224,0.381792683103808
0.542798446644207,0.291109460821907,0.106236714536064,0.119445156355337,0.858644221567327,0.062537865660942,0.242857379900749,0.331921820224414
0.160456665556528,0.140359091598943,0.0362738181065651,0.0754344017721232,0.45182784215618,0.0772040230843954,0.207254604996277,0.124490381900486
0.338673095868186,0.144119758380072,0.0590007299069558,0.107921933619341,0.575828473092038,0.104709845702197,0.236146648940488,0.297851089624813
0.678813815472092,0.503526390468392,0.0889529511282727,0.610553973624954,0.929193672637217,0.0450085018862907,0.912572357309399,0.920301334624437
0.4737184405074,0.157281769132933,0.0564527414185807,0.199844119404397,0.626403198788794,0.0917850722545545,0.726289013395699,0.654915856113077
0.159555792804737,0.120013330110629,0.035505972559808,0.0746818549720916,0.400651175063107,0.0810298306424466,0.715062852559594,0.457783465601294
0.138142321318714,0.169720493063825,0.0409155944268786,0.104557043796852,0.618582388908674,0.0049715935742689,0.872955531409473,0.539396604131924
0.248199767936707,0.594025830796769,0.0767558587659152,0.415159428342705,0.826045529336411,0.00487108028737889,0.94759054538963,0.709339517289489
0.109899082364678,0.050744844784477,0.0797278818165628,0.0386536492737785,0.0368916938063911,0.0099731474525225,0.0865164062950232,0.0191520981103876
0.107889485124158,0.0564866063165507,0.0831297444233635,0.0425924015654261,0.0391958359536352,0.00964238294482115,0.0775573750067385,0.0211346577435703
0.212420109941169,0.0539778801094175,0.075205568339507,0.0778696652042437,0.0463098810487517,0.0295176274594321,0.0775514472430128,0.116653302824321
0.129321617211337,0.0522724928470932,0.0844881558327623,0.0618010762865335,0.032684507188881,0.0179453197140186,0.0954785124715999,0.00616488764420153
0.130112538765597,0.0494371082766311,0.0873074934202861,0.0522363569250175,0.0317642683479462,0.0163198331649397,0.0700089063198934,0.00663330378818114
0.129996800042282,0.0552423711664713,0.0833254652035279,0.0554777465300033,0.0365964480870431,0.0186665928581416,0.0794975185784643,0.012509738887067
0.143468862751441,0.0444192827980026,0.0662632366868352,0.026313345137739,0.0488213926142816,0.0155208484943918,0.0811175546793156,0.0143381370264081
0.115894222528703,0.0429990508114762,0.0777351336092672,0.0306801977277317,0.0502509248136381,0.0182097513277078,0.0550748231883573,0.0148401099386536
0.262333296237496,0.0570050352586644,0.089357131614087,0.080785478596871,0.0444162753674869,0.0111540542256344,0.0663344580463635,0.0851221669232234
0.184103962187079,0.0816187826151192,0.0999017854799112,0.0632191274286669,0.0408369818912676,0.020452755546154,0.117815756831269,0.00691452533216677
0.161127225141318,0.071209550336076,0.0921350778739181,0.0839802833591277,0.0255445348207408,0.020317415324753,0.10561336131563,0.0113650937457954
0.15671134813226,0.0618780352422375,0.100511608805263,0.0725436402434667,0.0350109200413737,0.019273417279721,0.0885976729887645,0.0108882663595538
0.137070114234593,0.0435752999411826,0.0523810566554797,0.0255572305421442,0.0431404421441681,0.0155203331027641,0.109063482115196,0.0226601537655209
0.127116651631059,0.0462959774198121,0.0543224580413939,0.022726282227778,0.0358726696313591,0.01393232269155,0.0875794514717448,0.0190234667227215
0.223206205852169,0.043120706404921,0.0606299550241514,0.0327223531621005,0.0405854558332487,0.00602759039968537,0.0629477809754807,0.0231089909828447
0.294460981122629,0.116994531446076,0.0918450592504792,0.0538662510489097,0.0416219383412887,0.0110845283029437,0.0880699625171664,0.0880603451081923
0.178553625446622,0.096990136160172,0.0839529034677894,0.084651889518175,0.028839920084524,0.0110507357328464,0.139915613210341,0.0128445495268124
0.178441656470856,0.0859724643739996,0.0857138715076895,0.0956696229020687,0.0363445479202251,0.0128724006326926,0.141392200441762,0.0130250495327004
0.175436665484765,0.0647582126378905,0.0610817339581866,0.0524634497337227,0.0382025413972219,0.00659567825809112,0.12658800557685,0.0102924168682046
0.177396503977802,0.0462685341047432,0.0398499497645213,0.0253308605344727,0.0471487999997763,0.0132817572325539,0.13057248599401,0.0222213567907384
0.158590372069973,0.0506999740734666,0.0434582648017768,0.0339118827324749,0.0514225314799144,0.0142325388919461,0.0708407844254279,0.0153958826101331
0.231727585245993,0.183414396022599,0.119529986391608,0.12248134719564,0.0432018074331748,0.0113182688862503,0.26488420261888,0.126274984181621
0.232547755504192,0.121814040663317,0.097078774669894,0.150003262623254,0.0422532678804517,0.0183771431417093,0.316436130553754,0.0269496529139841
0.221986017295107,0.0910778857543256,0.0592817375954602,0.0722510319015361,0.220794222805972,0.0111590546256183,0.481384880021488,0.0712897946781665
0.178219051446573,0.110399012181237,0.0644458667222658,0.0591685631010386,0.222333032413725,0.00912803780613835,0.35906418116395,0.0819901220018307
0.0807009731127897,0.0755754480720104,0.0238464664400842,0.0252222455324716,0.215723935303568,0.0192917141402439,0.347472216835269,0.0893209508182047
0.129941883034757,0.0550505743890582,0.0312375254482061,0.0373705933665536,0.232967802925124,0.017861652652051,0.43043130617916,0.0786969380662522
0.13720899933148,0.0948895592390174,0.103014587724084,0.128550999587979,0.0658799318583621,0.0192393742886512,0.154999507107661,0.0198810027894099
0.23278255957871,0.196285413831114,0.096882255614299,0.203292082089747,0.245498079172314,0.0126998997855713,0.782562644717756,0.155079063275608
0.218268894984094,0.112007785628492,0.0414454276260029,0.0796062098576425,0.284610151653823,0.00581360023492126,0.673441623003417,0.223302471986214
0.143872672332491,0.0794775304295835,0.020178902209274,0.0295399731018233,0.260989537862175,0.0157427963168331,0.46942089233878,0.184220052126824
0.203612296605922,0.0869393532106712,0.0321092491274716,0.0339331264040442,0.284799194808524,0.0161592908601057,0.475697394159974,0.195445070790865
0.0943087904341773,0.0742411597037545,0.0243665754497392,0.0287692335422659,0.218467267049232,0.0236761782000674,0.341911724547563,0.0830830653261917
0.0636358459660623,0.065861677174794,0.025006218851522,0.0258104500862838,0.204826728693413,0.0182932742960315,0.377764227797456,0.0824087445425274
0.15351482220314,0.0646750830007077,0.0496676182476406,0.0722721517100312,0.214909260162613,0.0171809073217739,0.411811952675707,0.0646286002341034
0.134509298292838,0.135703836889946,0.0295080873577959,0.0961752742726317,0.28920193600244,0.00483147594997515,0.774791441060709,0.166170320940944
0.147452278370353,0.122959078412959,0.0221501777614306,0.0370840920126801,0.3076865553851,0.00466477381279985,0.743545920951023,0.205694971746423
0.0802751049127227,0.15678790346464,0.0296748656879119,0.0652547973073035,0.111577411084801,0.0533923639470939,0.241807591531191,0.202416047258917
0.0536773348116386,0.215552053046271,0.0361477054975854,0.1549964803155,0.140082949568356,0.0660563761848768,0.399013948731054,0.332308605882699
0.0750441008906087,0.0912838692881108,0.0216545721837778,0.0699453305083974,0.218538992024646,0.0234393312540764,0.364074157961222,0.106771617823903
0.0314786325192771,0.0877029813874838,0.0218440991214844,0.106665542573825,0.0382884065382757,0.027324649891095,0.212760710459408,0.0648853934257163
0.0511542476796454,0.0817545176122331,0.0297708007861719,0.0412684671151049,0.200794919167252,0.00407861098782648,0.590013578870669,0.177290830301152
0.0839892835744883,0.0906584154573938,0.0330067432951382,0.0301332893383975,0.21667424979038,0.00331773468848933,0.638438726292805,0.176424377318609
0.0796291489677777,0.0755772172459382,0.0348108909378973,0.0371247478105103,0.0694605601002135,0.018169320918232,0.236635986923206,0.239351376869562
0.0348463835867533,0.146940126042146,0.0353554536952215,0.138505485157839,0.0910584800688624,0.0402955780547716,0.261201667515341,0.212694396416821
0.158702320695884,0.133598286495404,0.0276055051648631,0.0586830908297115,0.342653656401331,0.00614748999825735,0.784523135817781,0.346083792491409
0.0454127387696155,0.099225449207163,0.0323611755590169,0.113181784075573,0.0893846219821892,0.0196654735504916,0.285333651317574,0.277679720879828
0.0420653640737732,0.0785565704750997,0.017397899966165,0.119266127401213,0.048362144266613,0.0179981404468567,0.245237539728625,0.278612833881485
0.0300727471837459,0.0946230558334904,0.0347496910238193,0.123400828851246,0.0906123186534207,0.0225605547461835,0.23976519437419,0.145941910028783
0.0593655051506982,0.116156664610193,0.0164475441120948,0.0300147650221882,0.228471180862106,0.0078914229296082,0.312296280384557,0.0847666175957319
0.17971520441439,0.457565539485492,0.218833854596915,0.45189846286427,0.025934410904569,0.224167429292815,0.0113467194956265,0.00153665488129969
0.157505534576394,0.162841104021402,0.11312254763283,0.134286644263576,0.0353606773050841,0.346032186071172,0.0243013639326608,0.00184770548575433
0.167603249340893,0.102964127434259,0.112935708448784,0.101347883692859,0.0924235342572958,0.365855109401461,0.02443955009335,0.00808085877068427
0.294488255451666,0.175526336834705,0.172729136089273,0.0981676252388155,0.0390609074808322,0.518544546042964,0.0372664556128998,0.00153258127001931
0.447569089927308,0.461749880196029,0.27740863887387,0.400569202497504,0.0400721156773683,0.610453181804572,0.0236542482232316,0.0127179862654877
0.513282757388385,0.676495515205289,0.405711068186929,0.459367565535753,0.0541604896075397,0.77063220328209,0.00612751662809559,0.0218149802698835
0.493103022568322,0.530609638724607,0.622884939559237,0.350415903571498,0.0799678223487663,0.869528248099618,0.0262032279518434,0.0241718748991979
0.583179724032543,0.739065160864954,0.77462591380533,0.409417608080544,0.0887685202483383,0.841574314997845,0.00623970389444446,0.020357513656915
0.59553810158531,0.817396719887122,0.863768789714401,0.653650892788731,0.129365551689423,0.889184931422614,0.0159153199123208,0.0248731053031635
0.636213851203598,0.852931369833843,0.893823098319737,0.829346587285891,0.0886989567927728,0.64614886128636,0.0396784915193805,0.0363543068748551
0.155525747785863,0.387964802314663,0.117987293938895,0.237495119773304,0.0241712041424688,0.0418829482921416,0.00842850883455933,0.00264450703227817
0.158000214711904,0.271771307450516,0.211647404599855,0.425518082657607,0.0290337432121307,0.403381952597084,0.0276580158496614,0.00126393600263146
0.175679856200259,0.109515333281338,0.135633575057982,0.0936260599838949,0.0757486263565737,0.380612247908279,0.033855608339529,0.00487577089956427
0.294290258343966,0.237014507092053,0.235278898629197,0.181903958535581,0.0357668892839163,0.511812860702573,0.055510871393505,0.00443491963107289
0.410787949984954,0.460181258305631,0.279630941391724,0.423926856291845,0.0196921588522424,0.599795410804687,0.0242282746262825,0.0139169670802376
0.459570070071155,0.527746972080786,0.526048739034712,0.425767424019062,0.0351706698214529,0.817377013319374,0.0220154249042432,0.0211152209683262
0.427981617475775,0.532529543717822,0.621885098769606,0.490629221924575,0.092672868276367,0.878156910828925,0.0849507490661931,0.018863233599846
0.471643224815183,0.583995098848348,0.804541950197345,0.476835977546793,0.106204599439456,0.880011859380344,0.074264182978722,0.0165239837287627
0.499991510963379,0.644083274947884,0.850881650314053,0.689034599796069,0.110110408254078,0.910061413973808,0.119519586156671,0.0217296368534092
0.628503160723277,0.82142663751581,0.915298454286633,0.895917358910322,0.119556315094929,0.957861352494275,0.0549995947160782,0.0347649791596502
0.168841797796079,0.346762367369732,0.313086119843057,0.287882717271312,0.018969148768822,0.132189713887559,0.0114035351901539,0.00459476673433307
0.178130611551196,0.168529056262689,0.271463546007779,0.213764552102461,0.026874585207435,0.472228381044366,0.0512776421306475,0.00119091325215106
0.297520908967438,0.279416192855603,0.270793072864221,0.244205827462225,0.033179378042442,0.539948671164201,0.0611917409171748,0.0107931328765096
0.404905134150734,0.457989407832829,0.356257580275814,0.421890343416094,0.0192472331683732,0.616911728976581,0.0324430597204638,0.0140112304800307
0.37782029768683,0.416289340116161,0.463770684551045,0.39581754526742,0.0431757028398568,0.808044781436339,0.0767957999903835,0.0200296622688612
0.452411320385361,0.518939836191483,0.619132962094494,0.400104600860485,0.0394900889154478,0.865414996963025,0.0494669627563021,0.0187149991749541
0.514371234352317,0.62420400522388,0.820365583140942,0.386783780032425,0.0408329911058861,0.872026841669234,0.0197366179054727,0.0191025637988957
0.548155744861994,0.707449153350264,0.877809245098966,0.514078026554752,0.031079085611107,0.924970870520241,0.0330254532695232,0.0123874390024142
0.612198349071481,0.843630693531609,0.909020914260461,0.804806740339219,0.0584831793070834,0.970093520729988,0.131528952728105,0.0180306667997889
0.191366965828644,0.327155464763743,0.259690950323732,0.199779278288008,0.014969537454005,0.0530176686117096,0.0115829516343471,0.0147454577884303
0.23883120399916,0.318423631967025,0.314848010773692,0.273212614813504,0.0236773340932723,0.458369112340999,0.0160252432527167,0.0139409916158891
0.270108971479106,0.247660948094764,0.247815384528121,0.244611463979842,0.0319697652921107,0.525733122273115,0.0719298760788292,0.020652032048214
0.303083997692185,0.314296993551468,0.331987389500523,0.327148683843913,0.0349786544035046,0.597589772111512,0.0837934402959056,0.0237317878814399
0.332627045481932,0.241924132418193,0.377894005724178,0.344027052094746,0.0372046773821526,0.55690228614811,0.0975687424155033,0.0202640618173032
0.46293365591122,0.377999823570277,0.574328252011392,0.401402516671074,0.080712126155469,0.613289800817285,0.0838538903562722,0.030681198097958
0.521722136384269,0.625004990514749,0.849942725512132,0.396357945959759,0.0471415145441129,0.886606827564301,0.0413213464628908,0.0260289695157803
0.612589639712719,0.826229908441368,0.878421295550428,0.476718916433804,0.0123712190095483,0.771550660905177,0.0224318264100066,0.0108133405521473
0.755767524660628,0.828167453050375,0.880743454907845,0.622473351453862,0.0184984502251702,0.785800293455935,0.0393305110332581,0.0155163693058826
0.145253026331805,0.293821662019169,0.222301222261397,0.235916583100821,0.0167796039880896,0.042703862416365,0.0188852497458252,0.0345690564449582
0.618316589199173,0.800847780017886,0.900631759110775,0.606251667027152,0.0714988917098889,0.96403203189468,0.0593181733157587,0.0122910129308957
0.80700911284978,0.850500072829801,0.906911240006248,0.576485731857079,0.0216959241833365,0.908851310136279,0.0145842252253814,0.015636390563911
0.822728216657944,0.852194596254796,0.92556936798038,0.773800088336962,0.0864653696033779,0.968087347323358,0.0346559905807071,0.0229102422615296
0.760301352732566,0.866223629155748,0.892252799979673,0.770144412757742,0.0768922035875345,0.639325015744914,0.30751514577173,0.0441709892667785
0.784497820543219,0.857164976252888,0.915649294672565,0.828196097794038,0.040645460054398,0.560284093150916,0.316744596238778,0.0407605709157126
0.788300304310006,0.867118536331304,0.923535441846412,0.714061421787861,0.0192278893828738,0.825054484058171,0.213104594784214,0.0246993277132457
0.757022583030216,0.589074673551058,0.87113302083328,0.64061466447288,0.00989115310779163,0.747018466675302,0.254381640425821,0.0215432044778685
0.789945229950161,0.745584821304835,0.850452491579208,0.665895576976787,0.00626995571944822,0.710316809771968,0.162125113092746,0.0206681508306158
0.808568767832521,0.841495341574056,0.887157451750407,0.621851132139057,0.0129224385249512,0.909504821430505,0.0803418944168043,0.0151402034041559
0.78805912741304,0.817026870040078,0.865539929104688,0.532824910388983,0.0109665178710774,0.870256047264566,0.0593452697427817,0.0160362529644
0.805853506608574,0.830443980796673,0.867296132084253,0.719550050596581,0.00750237155082207,0.88698487395463,0.0361389025576899,0.0135158549111616
0.766350504222785,0.73358262955708,0.793528708591392,0.824182553666351,0.00345438091799816,0.540832770080619,0.0220504949608227,0.0189109466301641
0.782430786286165,0.773141505889718,0.843798140245809,0.866282254142359,0.00451071804797929,0.516619110375899,0.048836289393364,0.0287362010052595
0.737788136099925,0.866281601415816,0.941038808953495,0.879770823445067,0.107923077920367,0.955606533770336,0.215092707047331,0.039370161254215
0.763629897796142,0.795316695627464,0.933569187651673,0.858752415474623,0.0873882432184771,0.851596382263265,0.300418206409165,0.0590752656639501
0.818408814704112,0.850150842980552,0.942673554129797,0.920931233112329,0.0985485584943264,0.974730433805738,0.309266581881593,0.0693409529578175
0.79447982589642,0.454668161919843,0.811610867102843,0.648650968550436,0.0200714515973427,0.816304344782846,0.336717660701331,0.0414587461825799
0.813865604285663,0.526485505371512,0.904623033491898,0.796030985081703,0.0218104568145144,0.838830276390056,0.391808369063342,0.0358354300662734
0.851416275108172,0.879612896152509,0.909400176765945,0.834471057936842,0.0128456349189208,0.967587305076902,0.139301915626569,0.0224188242819823
0.810799880617315,0.83113423304408,0.918656948824233,0.6703702937778,0.0084016218742167,0.768591185277637,0.133542761792856,0.0206341373531474
0.81990398038554,0.835316887002926,0.915231184618049,0.792764238077754,0.00794744359364606,0.655018185299422,0.0714795495762593,0.0212313335789349
0.775737555567205,0.64526594681295,0.837835851887599,0.836644114341697,0.00457916629814667,0.49775600186857,0.123042053819912,0.0300734312403594
0.787322918764065,0.486061064892459,0.846420868162739,0.658368070769945,0.0106892696307784,0.411553689746919,0.1344547859207,0.0583179578969311
0.789255623913685,0.862105179789705,0.922536846823177,0.841883298923003,0.0405392310904192,0.80061331395747,0.0832636971354462,0.0239089618225386
0.87030067445913,0.922436162353149,0.927377022264101,0.93762883454255,0.162827312140716,0.90456746203795,0.0227852217439326,0.0671612903725418
0.771181645942165,0.661523064303464,0.912161479211214,0.846349496054093,0.07861624956363,0.807189843238556,0.337336405687819,0.106595717193648
0.767417314286675,0.468182776550156,0.866620204483244,0.822583278527044,0.0262500494231952,0.741673796909469,0.447960438704975,0.0583554428710374
0.829538988511098,0.660657361309736,0.92759108000476,0.776527297678887,0.0275357332045481,0.903297845659848,0.411122243666112,0.054684118958429
0.845628486164274,0.810709293564652,0.89968917769055,0.77531285610146,0.0130623668288204,0.806480060977881,0.091658253487392,0.0233088251660902
0.823291037667128,0.791929462393329,0.899298651079608,0.753853073758263,0.00889462512252548,0.487410614439796,0.220698281864992,0.0287133172077242
0.822286633528656,0.775027689834999,0.887481789748095,0.77583184869198,0.00340589151246983,0.589152332731724,0.304458862417906,0.0256763152310892
0.732075619778896,0.35588273338162,0.777677290809252,0.823319631751353,0.0160853195579634,0.548986823261158,0.550026412958556,0.0447635100942677
0.670068776348266,0.346523214293702,0.689308651089444,0.510214985724937,0.0247290676754321,0.319922132585309,0.410992799933358,0.0937799256325426
0.796525577786217,0.849650348046403,0.88456545563647,0.712336412531033,0.0247011624577328,0.847261754137116,0.102717113458203,0.0235692878785884
0.827339553312028,0.869489914400071,0.923762090273935,0.895362451862028,0.0516301839835676,0.971587605909489,0.0582287732000502,0.0344602093654416
0.78242987214431,0.66007140707766,0.913850477018962,0.816225780867826,0.0726152921174829,0.801490300801466,0.307449391709329,0.102389305021582
0.649449362671452,0.370319081721374,0.788344717837565,0.510728000704289,0.0972021624331162,0.264017036111249,0.297112736488493,0.210843419030916
0.763773879871055,0.606929144839355,0.850642282160565,0.502108802955779,0.0266781069370006,0.490587000376735,0.286057883183092,0.113821682440214
0.821945268564707,0.779251669757328,0.872587934060057,0.710328747411147,0.0173726184364194,0.548409813153804,0.256495479635827,0.0647720699806633
0.858294155646936,0.834883316182413,0.920271522468875,0.91301205584969,0.0166708590364378,0.760566188886627,0.399828057671257,0.0648745361736121
0.840229347328451,0.62592718664985,0.912747994568556,0.896827367090492,0.0138962280504285,0.750978516116005,0.504145108771062,0.100224652000974
0.83744272909045,0.503571221876979,0.845886723309684,0.912786508794943,0.0154134423382642,0.559402606214273,0.472660268980329,0.146467338888842
0.783722089188757,0.320087752729023,0.752400977296531,0.488498888871142,0.0528346273201549,0.21679659267504,0.437631136140561,0.240894301909956
0.838304861786177,0.794846762846465,0.892133303757876,0.684586907341738,0.0413521375273697,0.967087172754051,0.055688222917284,0.0230770450337315
0.832500616802304,0.785500837480011,0.921929250164053,0.770217953903512,0.0716685725586809,0.977819782749261,0.312793096557524,0.0441089824795561
0.883478692394919,0.773571038209745,0.859520352174315,0.808371220790218,0.0726323967125733,0.983202503977707,0.103617345883172,0.050614093138991
0.770188865867725,0.647319455018139,0.870662499760832,0.693897930136085,0.061299364839244,0.516572216336262,0.211827595505305,0.153699971887487
0.752177328086364,0.464083700748023,0.782627612696375,0.486921602463179,0.0963069736889487,0.416433869934282,0.281582437795661,0.24161220428974
0.732212169718295,0.45506589328623,0.816088375780476,0.553044869361396,0.096079368399744,0.376477304765708,0.366227559741217,0.256351665292048
0.807105911169318,0.714379682572231,0.844185198512158,0.765672284368247,0.0182024059449839,0.466745622783633,0.429056725144138,0.120302125910137
0.865353604014949,0.734703745773577,0.924597964079414,0.920797769128901,0.030329120845517,0.763445039282772,0.506033005528894,0.189595999137022
0.870342614476246,0.65542158907821,0.91070570202831,0.949645240533573,0.0199627769687692,0.832647008627766,0.530962045578939,0.215067035241527
0.849609298650779,0.602382526937648,0.857158582873997,0.943296439091109,0.0298627209694447,0.665008527009076,0.541192732802683,0.248944268468081
0.827484352317855,0.572483552069672,0.870675884254671,0.647257934434835,0.0678781039874264,0.941165988203218,0.270320467229913,0.0287580895945037
0.852148235642554,0.867686472357821,0.854313900986306,0.873290199386351,0.0324642779816497,0.976870357225973,0.113135451852147,0.0239518206934508
0.885414563836299,0.771194676613415,0.693663354561923,0.917679069074666,0.0517813203619187,0.982487269028189,0.0664498992507716,0.0380053711979351
0.895059485766216,0.859674118749788,0.732807775911158,0.901573111850081,0.0514135295125958,0.934573681146608,0.104644652588305,0.0607084267199137
0.81212878223727,0.612788634404778,0.721352334963318,0.737737776377327,0.0623406245000631,0.804555426441057,0.245699184130394,0.124787365862075
0.869019761814562,0.882527263545894,0.926386981391955,0.928395061015397,0.110188682844916,0.900105748396976,0.478637242743221,0.199753348870294
0.773049573706939,0.397477893951347,0.838472018063619,0.644304592825617,0.105440176588302,0.471525004646354,0.5490705928874,0.294487375286316
0.753065620387369,0.409015191235539,0.794125510891167,0.58382164931893,0.0587840357696796,0.28658133657699,0.488788051140725,0.255360124122949
0.866847827471313,0.698205669489356,0.881522872965822,0.952580613574857,0.0423103934436866,0.817074656326336,0.543265760314051,0.281558514757867
0.78738030736499,0.432443336597821,0.71431264110973,0.50628773386665,0.102358633311567,0.865246164600915,0.418067994420107,0.0399099323140814
0.852160098691378,0.520090441331901,0.844876719896489,0.687677324708422,0.0884925320090575,0.949844050319984,0.313067858061407,0.0376066065519561
0.881868111613179,0.636963942071252,0.651031946398401,0.882508286138728,0.0506003324860748,0.979453225184099,0.336756111422661,0.0283744196626981
0.88087276581714,0.771274674089563,0.612690178158418,0.899596754454073,0.0430226452343301,0.97426079289005,0.176578137645739,0.04420441330597
0.892984099591022,0.876259563022847,0.887133803295512,0.962740510072945,0.0341646342411202,0.672458145200662,0.510178558299741,0.269097228088086
0.522725238463103,0.232610019783187,0.396241541066183,0.287326818302313,0.22465946499057,0.531754420885302,0.537120916837569,0.153890423044431
0.813042548539538,0.43394531753013,0.692725969273655,0.54674042400973,0.217588670204539,0.881396554107618,0.461717022833345,0.0723954147359064
0.868001172738553,0.525262691294021,0.749978232322933,0.762645956586204,0.134568655271542,0.966951011976326,0.47974635483456,0.039787206779094
0.869453337196927,0.607936432819891,0.864373577375818,0.825247186528974,0.232142431622857,0.952498503893574,0.520795288065751,0.0883249799372298
0.856202309300487,0.624766306884188,0.709048191238166,0.800115751330702,0.227416826102787,0.915057494455661,0.428481103139975,0.104273053337751
