"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"152",95.5795440673828,41.0095367431641,98.6076202392578,64.7543106079102,339.055572509766,1263.46520996094,380.150299072266,57.4249038696289,662.376831054688,7.06598472595215,10.8312034606934
"153",103.318534851074,42.9167442321777,84.3938064575195,68.9120712280273,356.985473632812,1273.57141113281,346.696472167969,57.7284164428711,622.779174804688,3.72671294212341,11.5401248931885
"154",103.54914855957,42.7625846862793,84.9619827270508,67.9133834838867,356.083190917969,1276.41796875,351.348052978516,58.2678871154785,633.673522949219,6.27976131439209,11.1614971160889
"155",103.353698730469,42.4709663391113,85.4808883666992,67.2639694213867,357.384124755859,1283.87048339844,350.084045410156,58.7212524414062,649.689575195312,5.26098442077637,11.5023937225342
"156",102.75651550293,42.1946563720703,85.8891067504883,66.4493789672852,357.727722167969,1290.45178222656,377.773895263672,58.3343200683594,594.871337890625,7.79806184768677,10.8008079528809
"157",102.046188354492,42.0049629211426,88.1497497558594,65.8224411010742,350.5205078125,1276.12915039062,380.860229492188,58.1735305786133,597.414123535156,6.45103740692139,11.1027679443359
"158",101.141159057617,41.9542427062988,89.5578079223633,65.7644348144531,342.147888183594,1259.16638183594,376.682220458984,56.6160545349121,568.643859863281,9.99090671539307,10.5845041275024
"159",100.229034423828,41.4500694274902,95.2156829833984,64.8519973754883,339.032104492188,1252.09216308594,390.628173828125,58.368766784668,572.500244140625,7.76232099533081,10.7538414001465
"160",99.1597290039062,41.0689964294434,97.4022674560547,64.5200271606445,341.440246582031,1259.96130371094,386.934478759766,58.2429847717285,553.186584472656,7.47587108612061,10.7918043136597
"161",98.4221115112305,41.0004501342773,96.4141464233398,64.3022232055664,340.796875,1260.92468261719,379.642303466797,57.999942779541,630.095275878906,6.80987167358398,10.9555015563965
"162",97.6541900634766,41,98.3175354003906,64.1285552978516,339.955963134766,1260.4013671875,383.482940673828,57.7517318725586,669.247314453125,6.90129661560059,10.7762651443481
"163",106.145896911621,42.7983741760254,83.3620452880859,68.2167587280273,358.220550537109,1272.62048339844,332.844451904297,57.2280235290527,657.572082519531,2.94436740875244,12.3215789794922
"164",106.280799865723,42.5955276489258,83.3436126708984,67.3444976806641,355.089569091797,1269.93310546875,340.159790039062,56.6065673828125,684.766662597656,3.25301361083984,11.7243213653564
"165",105.986740112305,42.2992935180664,83.4907531738281,66.7464599609375,355.352630615234,1274.87890625,349.728942871094,57.8795547485352,651.66015625,5.93652820587158,11.2735214233398
"166",105.357536315918,42.1346817016602,84.325553894043,65.6385726928711,352.819915771484,1273.22497558594,332.637481689453,55.6501350402832,577.443908691406,6.39058399200439,10.9913368225098
"167",104.455505371094,41.9963607788086,87.0510330200195,65.2560501098633,351.579345703125,1274.48217773438,341.844512939453,58.2924690246582,558.252807617188,6.56234884262085,10.9074211120605
"168",103.316375732422,41.7444953918457,90.726188659668,64.6675796508789,345.220581054688,1262.51647949219,345.832061767578,58.1054954528809,572.763427734375,7.22079086303711,11.0505409240723
"169",101.981925964355,41.2061729431152,94.0483016967773,63.9685249328613,338.290893554688,1246.35620117188,369.539916992188,58.1849975585938,570.540161132812,5.61217641830444,11.1974287033081
"170",100.63597869873,41.0000038146973,97.8987426757812,63.9283218383789,336.513214111328,1243.35412597656,377.770263671875,57.4605331420898,527.533935546875,8.38564872741699,10.5178213119507
