"galega","cobrancosa","arbequina","picual","cordovilTM","cordovilSE","madural","verdeal"
0.641015111923834,0.514855561460741,0.307136847903566,0.370635589804211,0.398333725795239,0.47900758310295,0.163216784607762,0.393669975012318
0.636141340731652,0.517729013126848,0.296694419193194,0.34147017363227,0.423063370412784,0.498287988779054,0.160025647158836,0.4270564850475
0.651137913958726,0.409625000244144,0.284750494518682,0.333646214585459,0.457278838789011,0.592528133577893,0.282381729476573,0.350733602429064
0.636617028800738,0.400811250164911,0.273817132351237,0.310892755244643,0.459629342766011,0.591879761385616,0.254397581637457,0.344604225755651
0.739544433678529,0.592956551733289,0.294314394292673,0.398141803218667,0.461012962123133,0.680261361792742,0.135353898788619,0.346482047826311
0.736599919507961,0.612522524045504,0.324237688194796,0.399831044253713,0.464432671932948,0.668962320602107,0.138361429103822,0.354558481658524
0.703525351667608,0.589564232355634,0.357861350525499,0.397176952571966,0.433464091404519,0.571363926228773,0.155965847722435,0.362295934334601
0.704840338199092,0.550462775385684,0.334549344489093,0.379431897388497,0.405162286938011,0.512164829392837,0.126397497881539,0.348161211514006
0.684492135111049,0.391397203897526,0.319486260887818,0.32828601680501,0.385218107600806,0.466489816903731,0.133364889754762,0.366234388317583
0.683899250032478,0.393855823233641,0.261440448431963,0.36538403489409,0.417965114177695,0.565635534097413,0.310421449265898,0.296304936778132
0.684901431180454,0.39089799124742,0.268017819911138,0.367357811320358,0.429197445815328,0.572636215067887,0.319752483121923,0.299460730021237
0.677022670928829,0.40922667113527,0.311641184843101,0.358805752166853,0.440944941317105,0.605990302771737,0.237062601404462,0.413688500334284
0.661371365192719,0.404532294893208,0.300416669488419,0.385861914487529,0.4891092271299,0.70219383678989,0.323069312865769,0.405917965138409
0.643979881058094,0.405050478855867,0.260961398315572,0.328747489254903,0.462561621100299,0.583983246323152,0.296988983925184,0.342120851409338
0.721810856856404,0.594357821676549,0.28435883598807,0.389690612287319,0.407125648210418,0.54850185434668,0.137474781251633,0.323039084440324
0.73724583858576,0.601866538938213,0.299906892344225,0.398373891884721,0.388205471008054,0.675134606297759,0.133732675702692,0.323853210189781
0.734712146303225,0.609802631946404,0.356482677751986,0.431268843850667,0.36172027498618,0.528332195378349,0.140688152376863,0.324733589161155
0.701297591173439,0.543962889435652,0.319425066240022,0.354281829834815,0.347426943342969,0.541317519581624,0.141951815851882,0.314198004223985
0.673857257727726,0.394876585739213,0.276474275667074,0.376734921271035,0.406872091617623,0.572002602341111,0.331868909005234,0.263098969278462
0.715318141763962,0.399674325570094,0.28486862455411,0.419417733718657,0.506284974686485,0.571354157148269,0.295872750050677,0.311777857902156
0.676467492323788,0.404456200376409,0.274170353419413,0.333237254538283,0.419254740067661,0.562424759764714,0.309549177694065,0.279489929017926
0.67711264820514,0.392056132879551,0.327731536363004,0.354433908337127,0.440902985755087,0.695949568860192,0.286013672447671,0.328031282032279
0.686719906059562,0.411304137651379,0.284509338547317,0.356570045681919,0.506615349968385,0.581389125280511,0.26317658080561,0.433282483528525
0.670746830069926,0.394809854045841,0.274840386191672,0.387571567740737,0.451880486057958,0.593367578943182,0.321149396485843,0.337726982934619
0.736963506325975,0.45680801432176,0.326813939697879,0.419828669976995,0.366174455275736,0.567783482481352,0.166723743041269,0.319134647809006
0.734387365514203,0.613708122552948,0.337035726998049,0.420478855190999,0.344984007980487,0.518450710087088,0.144701710793027,0.313003671622598
0.713427425106057,0.5742280301922,0.335786825350052,0.325008099854444,0.347967378644983,0.499187464338988,0.147061620498811,0.338853135322341
0.71525327362387,0.467546282605448,0.345044213147331,0.411567283082942,0.32703586360905,0.581713791404389,0.21663674130069,0.309285274035482
0.655192681280631,0.389816722832493,0.319355674085623,0.386680919650207,0.439794089652611,0.570291338849996,0.296401479547441,0.326458042558363
0.705134213439915,0.414473642480926,0.296953640382876,0.422347148740131,0.495887918476302,0.578205787046507,0.320785082601928,0.294942318321952
0.659200506899338,0.422571274895688,0.323487348451185,0.36582490851892,0.460727452225313,0.699198172773882,0.314938989203198,0.338831151640903
0.779748508272041,0.641248170526892,0.359394589951591,0.490232407000812,0.325097033822501,0.674571401052204,0.151999797763079,0.308219086305779
0.746650411213631,0.616399153642476,0.354370636489526,0.459836596140594,0.343922529885914,0.550022904767365,0.170575922065352,0.319141146673192
0.753258617527371,0.61791043632579,0.361951985885613,0.429384403250506,0.316663951492986,0.548157088642916,0.157443646465367,0.321653642900439
0.726992840344735,0.463564410152594,0.373367915908135,0.387234582479902,0.324191669953333,0.57774075816028,0.162045201535186,0.328982997565337
0.707140294078192,0.42029763090087,0.315921029480189,0.34975280383429,0.460532101767585,0.694346432512407,0.248908165368163,0.395649644242295
0.769067962515416,0.629782122574015,0.316500404138957,0.486058405003786,0.311206825038828,0.676761371177835,0.17114916663335,0.31379121195188
0.760325360764699,0.622454290397945,0.409912312773583,0.467150010441652,0.307326135729803,0.561764715376086,0.214506576572732,0.332704451438162
0.763049421257654,0.622682561760027,0.367543954051376,0.46099496255973,0.302100785449168,0.54896155460035,0.177670652197897,0.331826634751223
0.764821019006392,0.594113394653135,0.39499656483259,0.476745631552677,0.308401816551645,0.562781691814755,0.169563050276801,0.325995888597212
0.672528918714525,0.399984126860174,0.287685091656806,0.376889296822707,0.442239689027411,0.692149137542248,0.325920075192774,0.329518858153532
0.609617830016904,0.422912844666838,0.233774972283706,0.339369772792626,0.523315629309001,0.56057680554543,0.317624017885128,0.403547892736003
0.615408553462539,0.407503600418343,0.244827952632432,0.313613754505539,0.528993806651114,0.526454268223548,0.311988412215448,0.402876795996943
0.632215759142437,0.410157073849947,0.246715203237391,0.299934903983824,0.553324562611391,0.517602824430955,0.306589787647347,0.423648599885273
0.63583465665449,0.41266515884457,0.222220940699174,0.318430184419164,0.536721488740636,0.516804709387764,0.304343026662201,0.39983514352919
0.644266398488629,0.43164463852965,0.244286783758654,0.285879945701396,0.562612279315471,0.518387297769233,0.312952799320179,0.435535284913104
0.666638595304432,0.434179973206706,0.254427738146689,0.289458603941837,0.543879004932046,0.519612223699672,0.311233243223621,0.425427577141357
0.656012114816163,0.4497259359678,0.270528765720654,0.33176557483532,0.532579683419317,0.537754094809734,0.309239197559332,0.428641554165376
0.656115626203085,0.445967211320109,0.245666047628149,0.297369197157559,0.44455855416455,0.50810335692466,0.223148539415018,0.268319155767139
0.643269233387691,0.461247697827565,0.241284252465371,0.297098549891491,0.396418856639612,0.509783327882927,0.262746430638293,0.21617634709808
0.580576274903186,0.443035292402134,0.227713603216417,0.25166520839894,0.443687742720069,0.4588496828586,0.258311005171763,0.232661572624261
0.6190296041074,0.417659897993204,0.235617494681025,0.311629256256474,0.481523310910368,0.574518371878557,0.308604708713011,0.360240563926138
0.64862071873296,0.436988760275999,0.225888086521356,0.312039360342953,0.486522552442271,0.543168284302366,0.296299180480599,0.309530884709599
0.598198325808261,0.41191373973589,0.223916528788332,0.305305131969624,0.490434281446807,0.530622187592991,0.297945565299714,0.368465336448576
0.634870235372369,0.406845043106593,0.253793099293508,0.280981106013025,0.547471449731436,0.525441246375658,0.297137214110293,0.41319575184511
0.591833131432759,0.423290630796667,0.227233993593042,0.28784229141584,0.535941507005903,0.50076043819695,0.284682387528786,0.388141302777642
0.621823830686272,0.390864341880683,0.248695807276456,0.264801410046141,0.549950764160012,0.513677274709213,0.268403870360723,0.411983183700669
0.661663083630389,0.417297466055767,0.356553463051282,0.287328910248725,0.585600762025694,0.546476102643492,0.2940368805673,0.327445794049324
0.674359469094749,0.403358472013048,0.30367242898676,0.268357047488485,0.559392038433626,0.526068906360622,0.253256270274649,0.312409257747984
0.607486386462613,0.453420406478261,0.229737605132929,0.273611227629679,0.470916031284656,0.490554590340989,0.212554946243825,0.280885571954841
0.56820225701827,0.464607088706071,0.232225272880735,0.330269406605734,0.509053191620494,0.537215497758931,0.264995646988029,0.349158962096375
0.660594797598192,0.403354686898724,0.234569932771938,0.293873632474315,0.447320306089797,0.480763080323156,0.198693900468141,0.357144439735017
0.658657563154234,0.440252213627833,0.236473874945645,0.312594521115067,0.463353801644446,0.517333457085649,0.198059814037215,0.438813679857044
0.657292931345434,0.428994613675433,0.226822165575021,0.276740774405847,0.454001622196739,0.446127862432597,0.136724003781119,0.430085153692632
0.580758767239006,0.406229100135388,0.239534422659304,0.292426571309214,0.544264235192872,0.510486765297958,0.301456593949668,0.422259291821609
0.584082138256449,0.382829211889374,0.215044150987094,0.291453980583995,0.486203756083594,0.458945199230039,0.214996744436552,0.338003940514548
0.591661333773057,0.404631626449793,0.222821760532571,0.273650670814105,0.522698782099897,0.470734372662942,0.241550699353498,0.434884833396754
0.656273711364133,0.391843967556641,0.332557740252964,0.268111001066393,0.568784481996307,0.531253874430208,0.274364862798465,0.365438786350449
0.665541332024759,0.41432956485574,0.33653238538776,0.269067818524537,0.559823244184248,0.541652002057262,0.276194274538801,0.314057589567903
0.63378437091564,0.404519739881934,0.277324792156527,0.280863962653289,0.550310121281223,0.53905108265562,0.260163701448941,0.431755762653224
0.579856323020035,0.464746712294075,0.214845103861975,0.353025584558759,0.500266233208433,0.523344571677376,0.294855862090922,0.279214545471188
0.651085671619104,0.422344433590626,0.266822835519136,0.328377629946729,0.460355002032554,0.575537138559642,0.26487368457653,0.407614544010752
0.637067122774888,0.542318448300136,0.245326540200036,0.348593615439797,0.441337736830098,0.467348041268538,0.162575616286056,0.439398503053982
0.64008933691617,0.55808620629725,0.236171890021524,0.33368378419518,0.447488576580025,0.445598490961691,0.149725472412583,0.443570802099243
0.641085134093323,0.539198583781342,0.22072765489473,0.312615215231964,0.458035596995857,0.447023007302368,0.157397813501153,0.444926589997386
0.594779523509609,0.395345838153514,0.21439800644869,0.308017852410522,0.489927290200045,0.468550162017356,0.274886387537603,0.281975944014831
0.610423659543614,0.395829097159866,0.219098949703166,0.285704810568782,0.497859118584393,0.467384384476517,0.23280343032706,0.324762627971728
0.602105201781398,0.41360837299331,0.226571132683065,0.300478912888002,0.514344197262948,0.509178343152867,0.246214392031336,0.421215713995613
0.649357704151786,0.396279065607659,0.259634281279398,0.275501311958439,0.564061705976522,0.551982503038826,0.315046179105117,0.436621849475358
0.618155865584289,0.40012544389275,0.331386380452423,0.276447954720536,0.544827318471726,0.509179978597613,0.255874983830978,0.436491068550678
0.599221862757066,0.444545324295379,0.224041592911488,0.300848783707403,0.527389120550027,0.520300815599924,0.326995868959472,0.397729955730852
0.547329479479462,0.387188147142578,0.281702462908399,0.3989802935381,0.436741642242348,0.556456402325116,0.214682592548527,0.414956445921414
0.657724029277174,0.403282476589217,0.272997900843234,0.375821169062837,0.445797183551214,0.57644322183177,0.216972908862439,0.415041023005454
0.653631396695515,0.412858814909862,0.250154147322339,0.314542204093606,0.452440839105451,0.53828420663564,0.210323018254106,0.425607899944669
0.645666965617903,0.541058793036138,0.243625769144936,0.331204018119774,0.468692689926706,0.459586212605201,0.197980380047879,0.438459827809117
0.649787928932426,0.434872886449906,0.231822850428454,0.310065280215225,0.456506612695758,0.464350898174125,0.222119453017526,0.439398756658805
0.583164588486985,0.393423820986091,0.210346313839283,0.301760363436627,0.465178384183386,0.45040977794109,0.252980434393205,0.276117015849182
0.585768266823956,0.391117031774829,0.208541884267985,0.273922728786038,0.484317079316044,0.461871252269787,0.210928700260102,0.31344123651209
0.5752042495018,0.410927888219745,0.236282844861736,0.3258494486428,0.545355381071108,0.545261664744613,0.297198678641865,0.411062946573023
0.589707009817578,0.410581963522732,0.248928034040916,0.284768329928035,0.560862633858652,0.525764109203422,0.280896552405711,0.468453990584274
0.563898661605686,0.431918123376631,0.227118808802001,0.314144958299299,0.539209024024995,0.515805893203139,0.322347430872899,0.394564071596296
0.676887475911002,0.421276124692402,0.33267254650323,0.424775471503622,0.446579481879386,0.69116577689917,0.205501856258876,0.413902902060755
0.64656646584624,0.525714231969035,0.289818499060301,0.417427765038907,0.448338044092514,0.516574639153558,0.205622460418629,0.420407756977124
0.672938084367986,0.427373520182199,0.246625466958585,0.303822247221062,0.450240882279743,0.519961808652143,0.232966495197847,0.413020936827536
0.656684491982046,0.410679064085266,0.245366819724598,0.304678771140045,0.440353756410616,0.47123393119952,0.192772976758178,0.427573456285689
0.652825990543731,0.433332300953239,0.23489873644363,0.313913649785642,0.470900819496588,0.494390762223097,0.243792005509097,0.445257664671095
0.563062694462042,0.414359688965615,0.209567431978838,0.326510308170561,0.45219908916545,0.523108247970158,0.324042655211591,0.366347405100268
0.564726416055477,0.395445611833447,0.226198240923495,0.296422027053326,0.478909332881847,0.503553142005165,0.305152695295039,0.364669474483318
0.59412224974083,0.420690063506733,0.228786328807144,0.324333644759618,0.488223061950622,0.483317994165253,0.293184478476665,0.312673154938044
0.59978847123028,0.427704621905393,0.222653635930013,0.32128493146062,0.489228022301529,0.443803700916921,0.180319790255613,0.399548258178422
0.572261211073492,0.437369340625245,0.21229784901262,0.339351587069094,0.491155275935353,0.439575549446078,0.210374827224793,0.353801672533379
0.698162652757727,0.427940335620851,0.283134411354423,0.349957803013213,0.441046484535854,0.672934511359364,0.195522252712551,0.411777738885797
0.673191023389662,0.549666826794827,0.273211131545464,0.377121770307432,0.443435898893445,0.498035845253487,0.195981102032786,0.422888338676503
0.646307266746392,0.417705880802965,0.248944253743891,0.332824535279292,0.453465482860096,0.536091906394165,0.241199771208135,0.421136315879166
0.580417776690825,0.410652960006948,0.237146642781475,0.355415925449554,0.462414008570945,0.551379903901269,0.339457625740111,0.301104508944073
0.570330182668641,0.427179765681905,0.222774532571875,0.323751732524086,0.406431848715919,0.522617753837868,0.339315102547285,0.251825475716223
0.565255572448539,0.396357557553818,0.233477096587686,0.295432183112159,0.453139805680734,0.51593531624531,0.327544699232336,0.36754445677437
0.526575762039223,0.404098455953147,0.193186022282639,0.263359521914508,0.419632104042267,0.424304061741257,0.246072662536183,0.316753906475219
0.555913191156165,0.430739441946322,0.190850613298846,0.281581523817251,0.465381035748637,0.425284604234779,0.204032966048634,0.391878821260616
0.532163781814869,0.452551293618325,0.202253570990215,0.305931011516626,0.481595004772049,0.430181281390049,0.219990555855176,0.391592145795205
0.507335563600101,0.422463887400718,0.189252684938695,0.289882070051157,0.387407002521126,0.405078218403086,0.188243137861473,0.373352576150661
0.685242715337612,0.433312132384971,0.285765731703757,0.378920908833438,0.464909852318486,0.69027968310525,0.286383541315817,0.345574145451841
0.695038079386611,0.427840995204329,0.251486093953304,0.338377963167437,0.433548620486797,0.654203678431932,0.220218114967428,0.39987777066392
0.664214930962083,0.441355667962165,0.257540783857407,0.353071294810428,0.446802458630251,0.647452652258932,0.235534438339772,0.42043900590189
0.553749494967971,0.414999509880859,0.22799632684923,0.349901527931246,0.364934802896865,0.539141437831602,0.341738724786605,0.31037786579688
0.570111490841507,0.417957312340558,0.209547545746167,0.33554819490308,0.375390381677198,0.496967142884562,0.307522771999419,0.337458695692771
0.498060630241211,0.38786540662527,0.216197299299486,0.285178583261143,0.39488828679054,0.447060709737762,0.321613957279395,0.342038923051713
0.477513281596151,0.418109520994173,0.19266045996031,0.271521419634593,0.381295349589323,0.416825701672853,0.3214374102886,0.241726638097322
0.502556376085698,0.538525186866921,0.19788493415073,0.305269011329207,0.407665914856633,0.395208190794051,0.223201368173481,0.37909463006426
0.496716237666182,0.391035297267714,0.196361369132072,0.309310473729904,0.391193335806043,0.414853021817893,0.27013418425613,0.361417893762295
0.477043460220916,0.415653381545101,0.190790423525854,0.303880709602677,0.374102348803605,0.419382795817409,0.2630906541244,0.295143118666523
0.648994388100251,0.444789912890118,0.272988736011974,0.376297204308554,0.449541268077553,0.680838191586714,0.309991951866625,0.407438709090446
0.584636631776584,0.400560754749804,0.244873552474886,0.374530071800152,0.351602281014233,0.564852557372181,0.355115502554323,0.313340134117284
0.483287860769602,0.420445329135123,0.219642592026424,0.32639630443652,0.401726478657326,0.428735216442661,0.31819441285298,0.356659400801303
0.468004661439783,0.407085202571893,0.186784163635332,0.271756489366668,0.343169927609646,0.387938519657899,0.231518081494907,0.303942450204214
0.470204898245824,0.442055103264209,0.191688317149241,0.315790324563693,0.340610667888974,0.371121770788502,0.199003355225881,0.328078334289016
0.508725183313531,0.45679453641044,0.20350864229495,0.341283975155473,0.352824467806022,0.385716457879588,0.227023226114742,0.353484802290169
0.485873136956809,0.454157857254289,0.188139460321926,0.300107306836393,0.336898255233506,0.361673381720515,0.176190952627593,0.345323738788059
0.554830856473399,0.449009023622975,0.226127205646344,0.260065347949554,0.44971512973736,0.459799883299507,0.27204850818448,0.194613657719888
0.59057054399874,0.444303881869017,0.231129040003345,0.252735544702335,0.479258853590306,0.464909485897022,0.203484821454971,0.24360186398522
0.5981030514557,0.437616383257626,0.226145427119306,0.254790655118517,0.502097172308306,0.455653646425028,0.178235994934703,0.331545609919635
0.613852663333849,0.456790573397311,0.229040520926365,0.278440234842317,0.532448080174924,0.472494909409056,0.217981378762977,0.295367146245868
0.602881325015257,0.496696195328364,0.22823966052957,0.306574574150452,0.686759776018011,0.544658067409716,0.35171659648196,0.365459020274047
0.626780709085415,0.453102327312614,0.201254083481534,0.284167507788809,0.5668692196921,0.540323760876027,0.367571841807391,0.3809393349323
0.619052771225539,0.454103828026114,0.203612514491676,0.290357291605605,0.587575121160026,0.533435272513162,0.38415007802925,0.369156408111888
0.570521675089859,0.45737075905337,0.191876843327544,0.249227664090533,0.584925791284209,0.454017868112292,0.30494304693718,0.39485252552221
0.586791298180585,0.45164875967078,0.23019372362044,0.287085208756723,0.584648853146999,0.442319315906548,0.269304065411435,0.407768672958354
0.561661975890455,0.433913715519222,0.237610596355048,0.291428598595505,0.536035094097544,0.451962557051388,0.270285359318697,0.403765437935173
0.574319274825775,0.463345848227397,0.239335254685118,0.309931998637448,0.514605117793585,0.547014605706707,0.236712170323156,0.353469505512065
0.566766701084375,0.459794541414031,0.227182439924279,0.292195672272147,0.503947687708463,0.489200899587895,0.224341259429946,0.268155136252152
0.559897578404908,0.423047508580954,0.224475366892135,0.275257686607128,0.509987647901961,0.45187959230343,0.146157369038795,0.355528333935731
0.591030509184725,0.459947358122467,0.213596456705438,0.317090060072852,0.536880737964246,0.461339213390257,0.22576135103257,0.287553807759391
0.579983073027784,0.457811215221517,0.224387101257899,0.291808652384858,0.605454183111049,0.528236210692591,0.316166124228636,0.375479843532434
0.651308227173968,0.466004192464709,0.189711822249714,0.265833124640089,0.582002295742718,0.533596813382879,0.398374293262104,0.385720953329186
0.552170507806456,0.451488172723963,0.191099186297258,0.277637210615294,0.589425727933772,0.516163981162287,0.347271063286274,0.363598453717006
0.562340272153634,0.475869558556047,0.187135046747651,0.311642318805288,0.634708204348529,0.508751168879802,0.31704146222796,0.39126679477727
0.573017135785363,0.478516631173711,0.202454012798388,0.327987513036013,0.610919867470713,0.473224751300099,0.285222257187433,0.406360751740182
0.541914668861549,0.425527311374513,0.205826387220829,0.289165944285652,0.468224336412399,0.437416013446751,0.272686802715445,0.367047816370856
0.565669295629686,0.463834407297969,0.227107063583558,0.326790677752553,0.503114894261343,0.526333646019409,0.244379333593439,0.294276355477177
0.566218363281376,0.4568760017398,0.215158256445543,0.33925720035267,0.514062178478936,0.486230751015411,0.253066751813209,0.300856170423647
0.567861266385061,0.466309531130555,0.214091689802162,0.366765262073209,0.54848137531434,0.505345843827159,0.256224271078107,0.40800499374148
0.56460515280538,0.474842281389643,0.211503457369392,0.273714972026882,0.535669824066865,0.470908563210926,0.213182018011827,0.344747971989833
0.566032413674529,0.46680155738606,0.21256861351419,0.334386955131544,0.574097325761991,0.533078048972574,0.294313399768627,0.407094845247807
0.6240260307123,0.460587387192344,0.192590547207543,0.304995098424711,0.567694185676339,0.540982412025172,0.424640982861586,0.35826037225328
0.615129824542558,0.459116974430353,0.191685532439402,0.265750803514858,0.554009512679859,0.539044360675008,0.371698271835166,0.375204837462818
0.560599055242851,0.477244123469055,0.19773024636611,0.301067265286455,0.601126486524902,0.541936184183625,0.340136236999631,0.395738520978562
0.561760953686242,0.475069597734504,0.19292629442013,0.292185486914981,0.550463490402521,0.528637791752657,0.306794193157828,0.405517300515821
0.543401535156664,0.421557964444244,0.198672847338371,0.318102150959561,0.477048225149091,0.456095690760885,0.292985452893945,0.377441000909717
0.600159227792361,0.47431525177326,0.213571577559472,0.357834356400618,0.519817438922943,0.546666997807227,0.315427821210928,0.386588754985523
0.565177793407335,0.456037883354978,0.217864544307891,0.354403681919084,0.531915144181206,0.505855192663564,0.283930270132651,0.405705472720784
0.555411994140813,0.458903741773243,0.212089580273192,0.390293786110563,0.545428521361531,0.49732768089226,0.287386044010168,0.439367998224635
0.534439265965875,0.461935008064062,0.209561157679419,0.363721007716867,0.538658248392879,0.474650806236586,0.258892769705585,0.306356004486761
0.58441356820281,0.470065441045358,0.206338412051097,0.347604388205775,0.544128820826074,0.518536805076641,0.307734589335303,0.37125145819648
0.599057515391383,0.438447109948153,0.203494012607059,0.311014001408371,0.537128743053442,0.554666654624403,0.386897121170659,0.37733708435305
0.61391581617837,0.440038489811596,0.204505616934118,0.299559699201478,0.529704934009967,0.544679621653959,0.397061170044495,0.353348781665068
0.589940568261377,0.44757060304419,0.19759509966042,0.307569104230925,0.509061402800561,0.542052066902729,0.395814914477796,0.346001843044785
0.559058258880681,0.453215512297208,0.199161049477097,0.291063210858645,0.487874206952359,0.527677132058487,0.347731836653216,0.335461229060394
0.53343109087092,0.451847678363166,0.188249947594237,0.339609703905998,0.468883139077065,0.510419025000083,0.329964210833527,0.329159362383515
0.519756746589731,0.462295617889788,0.210324370392369,0.339786874023015,0.431216140463212,0.488901812883092,0.324800366334834,0.235262315885649
0.512871036431801,0.452312703379465,0.21401657350013,0.355153365753288,0.490668769905115,0.516719054591791,0.312576014056757,0.264469928464724
0.518065358347733,0.458342353899042,0.210869891760323,0.371478782845636,0.518727394875431,0.513626975225035,0.279521711980106,0.293539309045255
0.552146618400517,0.463160483745845,0.204612560541166,0.362169765618504,0.515820448561819,0.529549104792035,0.307963935574631,0.346041548823438
0.514421636947269,0.457347349642542,0.200445368653372,0.332978080102686,0.440877926235392,0.544238641692618,0.287758830365816,0.372248049801899
0.619640632646697,0.429888505841826,0.192011460931597,0.300442360311367,0.468791844689049,0.541668885994646,0.351579316861073,0.369457580119466
0.596001241419877,0.472044981220535,0.223971714061182,0.355937016122554,0.495482173313279,0.551099959257061,0.28834943268319,0.38192270108721
0.564697439782592,0.439704604202954,0.217434120583178,0.305159137475401,0.449825458524535,0.549011407306646,0.32978756673411,0.339263689326296
0.53240276256948,0.434720995277025,0.204656484921518,0.34784106519141,0.407163490144341,0.51064243329087,0.317485887967354,0.214627671610097
0.516139960283824,0.436386358419452,0.199287103482658,0.319390669042171,0.39564182723225,0.491417800595884,0.373752041866817,0.289358625897355
0.516798352782469,0.445202726787883,0.208529028920181,0.327102503237926,0.437913988096666,0.4452185394474,0.28671811694352,0.314324498114304
0.574579799161066,0.44623613058961,0.208888064211189,0.343260191942626,0.453110772003394,0.447650073938239,0.206742951660208,0.310688402159912
0.533220276799898,0.44643235675051,0.207677360375661,0.345896124522177,0.382118023114031,0.5198021288225,0.309943372101233,0.22504207083213
0.499862561780245,0.43357802045469,0.20719415496242,0.345083474714279,0.399064785084369,0.543040007833228,0.306583055776693,0.296413020584657
0.508468446150869,0.411217787326731,0.20655652704208,0.352848323839567,0.41186837309119,0.537340656787719,0.300358917507449,0.365415500054747
0.60917100705375,0.408356367863317,0.200455000907587,0.309816151278744,0.402143286495637,0.522176440138728,0.258720939376626,0.353322348212666
0.573520570395752,0.449243763616797,0.23204516433269,0.3565000583535,0.384466385306602,0.540054219344,0.341951962940337,0.293685028948244
0.579461565341582,0.456388026070934,0.219928174613629,0.36483003339166,0.399789906831707,0.546097309704931,0.293376009947645,0.366134035046032
0.551462095873216,0.425288538998255,0.216697100409763,0.348171189419771,0.427900007645684,0.509715787010561,0.321511046173429,0.325913771100086
0.535910217591136,0.413493441814027,0.207327010369661,0.339014391721165,0.399018956007491,0.476887821442443,0.311961503700394,0.283649295844474
0.494233947923661,0.424628730526739,0.185403471176375,0.270267858293068,0.378881462468879,0.422210902134281,0.216598318634422,0.366570698109277
0.511673419589504,0.449207456851875,0.206950743249314,0.364902870927432,0.375417197470922,0.50788749751283,0.318186075551962,0.246466960416656
0.514192576659398,0.440118782470103,0.209399100079776,0.377654735853112,0.372677062031825,0.516901441874027,0.337878978982775,0.299206942299283
0.500134837512242,0.434267780137346,0.206021484125789,0.356800303940344,0.378042479140227,0.507858217379472,0.27120804321826,0.272874313345879
0.545419321125337,0.413041284046143,0.202128016055045,0.341043174133573,0.394837533940854,0.525478334227857,0.263717776697978,0.351182699177022
0.540374341589323,0.418828847063098,0.209261856901253,0.3820694458103,0.400314510873143,0.535082181281541,0.30672580354164,0.365777972797015
0.57321572328228,0.413568809025055,0.213526771808232,0.365173295211935,0.401069997754208,0.530721970151285,0.325630656969494,0.327904002503817
0.586072682742858,0.439330415404079,0.225705978294049,0.368141480150758,0.360284841879938,0.532670551817848,0.331265489418037,0.213780341920966
0.560961379478658,0.439464200394893,0.208165733834222,0.370513242755756,0.41157636474889,0.518978493830265,0.32509806941997,0.364153615692102
0.510298003111102,0.427441356849253,0.193108352378193,0.337524304325948,0.390409270436848,0.507137194734461,0.301997989900205,0.351130204290845
0.496313041907512,0.39778704258541,0.18814147565951,0.287597860347225,0.365396432502197,0.400692801598741,0.221291058457119,0.338417777903771
0.5106252119717,0.4046540660473,0.189850631129131,0.31247874963898,0.344928072452569,0.403044674042389,0.192814415323777,0.284346104969573
0.552200326445347,0.547179718685047,0.210037927134229,0.348150181909209,0.341284758795337,0.419814645900766,0.195155369995603,0.380161671416683
0.536987530548494,0.43166398564234,0.212173594438667,0.358276724059886,0.35973049456921,0.506375996045663,0.278829839566605,0.297657992519652
0.602444492847194,0.396509019876367,0.202761516848497,0.355374660792226,0.396415147703929,0.515293583444519,0.285521759621073,0.354914511547653
0.56226022150254,0.410913792008539,0.216056122263052,0.352220500170751,0.375174909664701,0.520790875835445,0.331532566010617,0.331918656208683
0.570916195089657,0.408624831887724,0.220299247226988,0.373062616797033,0.387989508280496,0.519787871901317,0.325426731263947,0.341875928187685
0.594416155739103,0.415993748880854,0.240127192968715,0.372901211122097,0.41884602211043,0.533140599249268,0.334248232995828,0.350477007347098
0.54259235335966,0.426917362132709,0.212536859079491,0.358869109532611,0.381372325752258,0.507371315445991,0.320689836976709,0.301880947679578
0.519123596474399,0.416036072756648,0.212142015876323,0.322360204716923,0.366554852398134,0.496591654162192,0.30003166997961,0.319596467668246
0.484724198775718,0.451415500094903,0.192993879860444,0.330763121501582,0.335212678282057,0.364786615622918,0.181811548097928,0.355812557146501
0.520446081006665,0.500474309344957,0.199155949538846,0.322341607074267,0.32055488873508,0.374600950927975,0.187408755533212,0.28031493751004
0.500083337135626,0.412571616739893,0.210778923438693,0.36923309361259,0.34741395877967,0.48873136607532,0.324006610470789,0.213187759624755
0.535967523546009,0.38242996355861,0.222600577023464,0.385305153060089,0.346011832060367,0.519185547032504,0.335841737097965,0.313676675316349
0.521679757766989,0.40135751469983,0.206439444640267,0.33252591589289,0.379170263326383,0.509278349418623,0.280093468500948,0.365599231659836
0.528602193718408,0.401246948196552,0.213280225903457,0.369011454667825,0.381848617359708,0.512733161963678,0.321472245266851,0.346916340096808
0.570952805404562,0.429432447107163,0.232691197439285,0.396292439757605,0.362421016997105,0.518679708377886,0.334430834394868,0.350089155372107
0.587025313991487,0.417741065543203,0.242115460769015,0.37596909224665,0.374493671416837,0.509310748387862,0.323215130853879,0.339816799273676
0.570807780999704,0.387133272804787,0.243834572877578,0.341151772063961,0.381604058997071,0.500065480219348,0.322635983648018,0.326123972134316
0.528018925751943,0.407333840531817,0.227308814380868,0.36669644018748,0.361608587782583,0.496517594263826,0.289490344687302,0.265934100111244
