"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"348",100.853065490723,41.9553527832031,144.099472045898,59.5590286254883,332.926940917969,1155.94299316406,430.680603027344,56.8353157043457,518.876770019531,23.6634273529053,9.05218410491943
"349",98.7150039672852,41.9677352905273,146.94010925293,59.393482208252,336.417449951172,1153.51892089844,438.660339355469,56.7625045776367,459.862182617188,26.0193252563477,8.98919486999512
"350",97.6518096923828,41.9438552856445,148.618148803711,59.1885299682617,331.466979980469,1120.80969238281,442.024841308594,55.5810508728027,493.574981689453,30.6600894927979,8.66997623443604
"351",98.7152099609375,39.6680870056152,126.304466247559,62.4450454711914,331.020416259766,1221.14172363281,401.932159423828,54.6147232055664,426.717712402344,30.3632488250732,8.62056064605713
"352",99.1426544189453,39.5518951416016,135.417556762695,62.0183906555176,328.88232421875,1207.13842773438,410.706420898438,55.7633972167969,427.004028320312,24.7864322662354,9.16488265991211
"353",96.4554061889648,38.8678321838379,153.353103637695,62.2623863220215,329.979278564453,1200.3759765625,415.514007568359,54.5966682434082,472.924041748047,25.0088157653809,8.7432975769043
"354",92.8067092895508,38.0139083862305,172.280563354492,62.2647666931152,338.109985351562,1207.0478515625,433.579040527344,53.4328727722168,499.656616210938,43.2056045532227,7.95411157608032
"355",105.14208984375,40.9813117980957,134.235794067383,60.5129890441895,330.557098388672,1179.15063476562,401.291473388672,57.2008361816406,455.313507080078,20.7378940582275,9.36545753479004
"356",105.518257141113,41.2569770812988,135.275238037109,60.1737594604492,330.809417724609,1169.62963867188,417.327514648438,57.6016578674316,490.356201171875,24.485221862793,9.00590038299561
"357",105.119522094727,41.6524963378906,134.850952148438,59.8955001831055,325.805725097656,1146.96166992188,398.000396728516,55.3877410888672,470.455596923828,22.3508224487305,9.16813182830811
"358",103.194725036621,41.3805236816406,142.245086669922,59.9112396240234,322.557189941406,1127.75158691406,423.171783447266,54.160961151123,492.031982421875,19.0835437774658,9.30125713348389
"359",96.9052734375,39.7556419372559,172.791915893555,60.9537811279297,325.431854248047,1120.81359863281,450.473693847656,52.968677520752,513.303894042969,36.3357238769531,8.2781229019165
"360",94.8999176025391,39.2890853881836,183.054473876953,61.0987510681152,332.984130859375,1116.70349121094,457.782073974609,53.3508262634277,511.485595703125,30.6203174591064,8.5315523147583
"361",99.1193084716797,38.8483695983887,129.506698608398,62.6470527648926,330.642700195312,1222.69030761719,408.890472412109,55.6874313354492,427.801025390625,17.6275691986084,9.54377555847168
"362",98.2415313720703,38.4756202697754,141.792495727539,62.5954360961914,327.322631835938,1207.12353515625,419.986053466797,55.1893997192383,429.355377197266,21.9225597381592,9.2475061416626
"363",99.1255264282227,38.6825714111328,145.651275634766,62.4062919616699,325.537139892578,1194.73071289062,381.498321533203,49.741569519043,407.247009277344,26.887939453125,8.73043537139893
