"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"490",84.4682235717773,38.5987205505371,235.013687133789,61.4314842224121,294.910705566406,932.954833984375,517.815185546875,51.5484924316406,548.653503417969,42.6223907470703,8.05750370025635
"491",88.4952774047852,39.7298583984375,203.32698059082,60.6378593444824,303.436309814453,938.592651367188,525.958984375,51.8881149291992,519.405578613281,33.1517601013184,8.33175468444824
"492",89.4202423095703,39.757080078125,176.437530517578,59.2917366027832,295.774871826172,922.629028320312,516.1435546875,55.6227226257324,436.244384765625,19.1630229949951,9.43831539154053
"493",97.150520324707,40.5923271179199,202.307250976562,63.1669235229492,315.644744873047,992.18505859375,460.158599853516,49.2732162475586,586.158508300781,25.4742832183838,8.71352291107178
"494",94.7069625854492,40.0994300842285,206.216186523438,62.6693954467773,310.241973876953,979.612609863281,458.453674316406,47.8564376831055,547.568298339844,42.931396484375,7.97532367706299
"495",89.8831939697266,38.987491607666,224.962966918945,62.339672088623,302.685852050781,962.905456542969,473.946044921875,49.6217079162598,563.818908691406,45.6708183288574,7.92758321762085
"496",92.1185455322266,39.5087242126465,202.306701660156,61.463809967041,295.029174804688,945.852844238281,472.464294433594,49.9473190307617,560.269165039062,44.400016784668,8.01865673065186
"497",86.4573822021484,38.4094123840332,225.039520263672,61.0768013000488,300.013305664062,943.26708984375,506.173980712891,52.1230010986328,529.104797363281,47.9166984558105,7.98997688293457
"498",85.1124801635742,38.236442565918,226.923309326172,60.4676704406738,287.382171630859,921.080139160156,522.079223632812,51.284309387207,538.453125,36.8033981323242,8.2086353302002
"499",91.7117767333984,39.7288475036621,189.916061401367,59.2441902160645,286.664520263672,910.919738769531,517.148681640625,51.9841499328613,471.603912353516,36.199146270752,8.23764610290527
"500",97.671630859375,39.6481323242188,212.818984985352,63.5293846130371,311.033325195312,992.111572265625,467.96435546875,50.6741981506348,538.081359863281,29.3536567687988,8.57803726196289
"501",95.5273971557617,39.3269653320312,210.659240722656,62.7589988708496,306.244354248047,980.519470214844,459.36181640625,49.4931755065918,505.393493652344,43.7120208740234,7.9750919342041
"502",85.2497940063477,37.1081352233887,244.36164855957,62.1504783630371,296.488739013672,960.849731445312,491.91650390625,54.0968742370605,519.643920898438,52.141227722168,7.80373573303223
"503",81.9093322753906,36.2729568481445,256.702453613281,61.4797859191895,295.509185791016,957.697998046875,508.185363769531,55.4903678894043,483.234985351562,39.1969985961914,7.91588068008423
"504",85.4492340087891,38.1117515563965,226.806854248047,60.9148368835449,295.046478271484,936.673522949219,502.302459716797,53.3735466003418,528.172790527344,43.6290054321289,7.94660043716431
"505",82.6002502441406,37.1547584533691,237.646041870117,60.041259765625,252.053466796875,874.242736816406,541.332153320312,52.1972885131836,508.676544189453,21.9979763031006,9.23183059692383
"506",93.0936050415039,38.0403861999512,232.001693725586,64.0209121704102,308.077087402344,995.16650390625,466.716125488281,52.5522003173828,505.342559814453,29.5625114440918,8.56917476654053
"507",94.1760711669922,38.389533996582,217.21125793457,62.9830322265625,301.014556884766,980.766418457031,449.408172607422,49.7719459533691,481.909545898438,32.2738800048828,8.52165222167969
"508",90.0136871337891,37.6416015625,222.673980712891,62.2325134277344,292.594787597656,963.015686035156,435.690277099609,51.8874588012695,491.361999511719,38.499454498291,8.20830249786377
"509",84.2164840698242,36.3516960144043,238.522064208984,61.3899002075195,287.022033691406,949.689392089844,495.593414306641,54.374454498291,511.127990722656,28.5945224761963,8.68876457214355
"510",98.2840270996094,38.3872108459473,215.319839477539,64.1058502197266,305.658538818359,999.980163574219,444.856140136719,52.9891662597656,522.276123046875,37.5433921813965,8.16328144073486
"511",90.92919921875,37.0495223999023,225.643981933594,63.1108589172363,301.444519042969,990.215576171875,452.395477294922,53.9552536010742,536.011840820312,28.0209121704102,8.61472988128662
"512",88.7371139526367,36.7913360595703,221.116333007812,62.2322120666504,289.066436767578,965.9541015625,404.408599853516,46.6278495788574,463.993041992188,21.8640365600586,9.18271160125732
"513",85.4574584960938,36.2468719482422,227.712493896484,61.2011833190918,288.119598388672,958.3583984375,498.278900146484,54.1150016784668,492.487335205078,25.519416809082,8.63244724273682
"514",90.5005493164062,37.7834663391113,203.835556030273,61.0000038146973,277.351379394531,932.616271972656,473.656005859375,50.0179748535156,534.768737792969,11.2970952987671,10.1738471984863
"515",93.2338485717773,40.9054718017578,110.109558105469,80.3286666870117,282.662414550781,1073.69299316406,428.870941162109,63.2372436523438,425.431457519531,10.2405471801758,10.2626838684082
"516",95.8055725097656,40.4007568359375,115.236457824707,78.5798645019531,332.888519287109,1140.12548828125,435.697998046875,61.6818695068359,399.827087402344,21.5709438323975,9.28106212615967
"517",98.0504913330078,40.0389099121094,119.579322814941,77.0614852905273,276.560089111328,1073.13171386719,433.793823242188,59.1546249389648,433.715698242188,31.4028205871582,8.53235626220703
"518",99.5422592163086,40.023811340332,116.648010253906,76.4041290283203,275.542022705078,1074.45861816406,394.619323730469,60.6525802612305,453.831024169922,18.4721698760986,9.49862194061279
"519",100.98021697998,40.0555229187012,111.271110534668,76.2736282348633,323.848236083984,1145.46533203125,374.039489746094,63.8793144226074,476.042785644531,13.1935615539551,10.0700340270996
"520",102.801582336426,40.154842376709,108.341125488281,75.3761596679688,344.179107666016,1176.79760742188,335.329925537109,63.6078147888184,489.583160400391,8.39495182037354,10.7018518447876
"521",104.589569091797,40.1374320983887,104.322235107422,75.0508193969727,349.693695068359,1189.80554199219,330.579772949219,62.2516250610352,492.926910400391,9.48595333099365,10.4021587371826
"522",107.117225646973,40.4466667175293,103.845764160156,73.7195510864258,342.280120849609,1184.34753417969,316.75439453125,60.8733673095703,501.541107177734,7.36195993423462,10.8452301025391
"523",109.180038452148,40.5093460083008,101.785285949707,73.1255111694336,319.210113525391,1151.2900390625,314.693817138672,60.5088081359863,508.695220947266,7.98099422454834,10.811053276062
"524",111.690238952637,40.7140007019043,102.015045166016,72.5052108764648,279.407775878906,1090.68322753906,310.819091796875,59.0069122314453,499.675628662109,5.90536737442017,11.1403341293335
"525",91.8312377929688,40.401668548584,103.127830505371,79.5082855224609,332.192138671875,1124.83654785156,395.607330322266,56.239990234375,433.084991455078,4.10199975967407,11.4509048461914
"526",93.9196243286133,40.0596961975098,106.270614624023,78.184944152832,322.730072021484,1117.29052734375,440.143402099609,63.1002464294434,416.844055175781,20.3726387023926,9.42256259918213
"527",96.9601669311523,39.9293174743652,113.595497131348,76.3325424194336,274.581146240234,1065.53186035156,422.068206787109,59.2997589111328,432.448059082031,27.8663635253906,8.83336639404297
